Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2003-04,20,MIL,NBA,PG,55,1472,12.1,0.443,0.053,0.246,2.9,10.8,6.8,37.4,2.1,0.1,24,17.9,NA,-0.2,0.9,0.7,0.022,NA,-1.7,-0.6,-2.4,-0.1
2005-06,22,MIL,NBA,PG,72,2557,13.1,0.489,0.132,0.314,2.9,11.7,7.2,29.8,2.1,0.2,19.6,20,NA,0.4,2.1,2.5,0.047,NA,-1.1,-0.1,-1.2,0.5
2006-07,23,TOR,NBA,PG,75,2243,18.2,0.508,0.076,0.325,2.7,9.7,6.2,44.8,2.3,0.3,18.3,26.1,NA,2,2.3,4.3,0.091,NA,1.4,-0.5,0.9,1.6
2007-08,24,TOR,NBA,PG,51,1199,20.3,0.533,0.097,0.239,2.3,7.7,4.9,44.4,2.4,0,15,26.8,NA,2.1,1.1,3.3,0.13,NA,2.8,-0.3,2.5,1.4
2008-09,25,IND,NBA,PG,74,2258,16.6,0.533,0.114,0.308,2.9,9.8,6.3,27.6,2,0.5,14.8,23.5,NA,2.6,1.7,4.3,0.092,NA,0.5,-0.3,0.3,1.3
2009-10,26,IND,NBA,PG,47,1189,13.4,0.507,0.12,0.323,3.7,10,6.8,24.8,1.8,0.7,15.9,21,NA,0.3,1.1,1.4,0.058,NA,-1.4,0,-1.4,0.2
2010-11,27,IND,NBA,PG,41,773,9.9,0.434,0.136,0.203,2.5,9.1,5.8,28.4,2.3,0.8,19.7,18.3,NA,-0.7,0.8,0.2,0.011,NA,-3.3,0.4,-2.9,-0.2
2011-12,28,SAS,NBA,PG,14,191,11,0.519,0.186,0.326,1.8,8.8,5.4,32.7,2.4,0.8,31.9,17.2,NA,0,0.2,0.2,0.053,NA,-2.8,0.7,-2,0
Career,NA,,NBA,,429,11882,15.1,0.503,0.104,0.294,2.8,10.1,6.4,34.1,2.2,0.3,18,22.2,NA,6.4,10.4,16.9,0.068,NA,-0.2,-0.2,-0.4,4.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,IND,NBA,,162,4220,14.5,0.512,0.119,0.296,3,9.7,6.4,27,2,0.6,15.8,21.8,NA,2.2,3.7,6,0.068,NA,-0.7,-0.1,-0.8,1.3
2 seasons,NA,MIL,NBA,,127,4029,12.7,0.474,0.105,0.291,2.9,11.4,7.1,32.6,2.1,0.2,21.1,19.2,NA,0.1,3.1,3.2,0.038,NA,-1.3,-0.3,-1.6,0.3
2 seasons,NA,TOR,NBA,,126,3442,19,0.517,0.084,0.293,2.6,9,5.7,44.6,2.4,0.2,17.1,26.3,NA,4.1,3.4,7.5,0.105,NA,1.9,-0.4,1.5,3
1 season,NA,SAS,NBA,,14,191,11,0.519,0.186,0.326,1.8,8.8,5.4,32.7,2.4,0.8,31.9,17.2,NA,0,0.2,0.2,0.053,NA,-2.8,0.7,-2,0
