,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2005-06,22,MIL,NBA,35:32,9,14,1,2,8,13,6,6,2,7,7,15,2,0,6,5,21,16.3
2006-07,23,TOR,NBA,34:21,11,22,2,3,9,19,5,6,1,2,3,8,3,1,4,2,27,19.1
2007-08,24,TOR,NBA,30:22,7,16,1,3,6,13,6,6,1,5,5,13,2,0,4,3,21,20.3
2010-11,27,IND,NBA,8:35,2,2,1,1,1,1,0,0,0,1,1,1,0,0,1,0,5,4.1
Career,,,,35:32,11,22,2,3,9,19,6,6,2,7,7,15,3,1,6,5,27,20.3
2 Seasons,,TOR,NBA,34:21,11,22,2,3,9,19,6,6,1,5,5,13,3,1,4,3,27,20.3
1 Season,,MIL,NBA,35:32,9,14,1,2,8,13,6,6,2,7,7,15,2,0,6,5,21,16.3
1 Season,,IND,NBA,8:35,2,2,1,1,1,1,0,0,0,1,1,1,0,0,1,0,5,4.1
