,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2008-09,18,KANSAS,35,,120,237,24,66,76,105,,76,104,38,8,83,,340,.506,.364,.724,,9.7,2.2,3.0
2009-10,19,KANSAS,36,831,89,203,19,56,63,88,17,87,121,46,7,61,80,260,.438,.339,.716,23.1,7.2,2.4,3.4
2010-11,20,KANSAS,36,977,116,242,19,50,82,114,11,70,164,36,10,97,69,333,.479,.380,.719,27.1,9.3,1.9,4.6
2011-12,21,KANSAS,39,1303,226,474,58,152,137,199,8,91,186,52,6,138,77,647,.477,.382,.688,33.4,16.6,2.3,4.8
Career,,,146,3111,551,1156,120,324,358,506,36,324,575,172,31,379,226,1580,.477,.370,.708,28.0,10.8,2.2,3.9
