,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2012-13,22,BRK,NBA,34:23,5,9,3,3,5,9,3,4,1,3,3,4,2,0,4,3,14,8.9
2013-14,23,BRK,NBA,36:15,6,17,1,5,5,12,6,8,2,2,3,12,3,1,4,5,16,12.4
Career,,,,36:15,6,17,3,5,5,12,6,8,2,3,3,12,3,1,4,5,16,12.4
