Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1986-87,24,SEA,NBA,PG,14,0,208,5,12.3,0.404,1.2,3.8,0.313,3.8,8.5,0.444,2.4,2.4,1,0.9,2.8,3.8,11.3,3.5,0,1.7,5,13.5,NA,122,111
1987-88,25,SEA,NBA,PG,5,0,95,5.6,10.7,0.524,0,1.5,0,5.6,9.2,0.611,5.1,5.1,1,1.5,3.6,5.1,9.7,1,1,3.6,3.6,16.3,NA,122,118
1988-89,26,POR,NBA,PG,3,1,66,9,19.4,0.462,2.2,6,0.375,6.7,13.4,0.5,0.7,1.5,0.5,1.5,4.5,6,9,0.7,0,1.5,1.5,20.9,NA,119,125
1989-90,27,POR,NBA,PG,21,0,294,4.6,11.8,0.389,1.8,4.8,0.379,2.8,7.1,0.395,3.1,4.4,0.704,1.8,3.1,4.9,5.3,2.3,0.3,2.8,4.8,14.1,NA,104,109
1990-91,28,POR,NBA,PG,7,0,36,8.6,15.7,0.545,0,1.4,0,8.6,14.3,0.6,0,0,NA,0,0,0,10,0,0,2.9,0,17.1,NA,112,118
1991-92,29,LAC,NBA,PG,3,0,11,9.6,19.3,0.5,0,9.6,0,9.6,9.6,1,0,0,NA,0,0,0,4.8,0,0,9.6,0,19.3,NA,70,121
Career,NA,,NBA,,53,1,710,5.5,12.8,0.43,1.3,4.1,0.322,4.2,8.7,0.48,2.8,3.4,0.816,1.4,3,4.4,8.2,2.2,0.3,2.5,4.1,15.1,NA,113,113
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,POR,NBA,,31,1,396,5.7,13.4,0.422,1.7,4.7,0.368,3.9,8.7,0.451,2.5,3.6,0.69,1.6,3.1,4.7,6.3,1.8,0.2,2.6,3.8,15.5,NA,108,113
2 seasons,NA,SEA,NBA,,19,0,303,5.2,11.8,0.438,0.8,3.1,0.263,4.4,8.7,0.5,3.2,3.2,1,1.1,3.1,4.2,10.8,2.7,0.3,2.3,4.5,14.4,NA,122,113
1 season,NA,LAC,NBA,,3,0,11,9.6,19.3,0.5,0,9.6,0,9.6,9.6,1,0,0,NA,0,0,0,4.8,0,0,9.6,0,19.3,NA,70,121
