Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1986-87,24,SEA,NBA,PG,14,208,14,0.505,0.308,0.192,2,7.1,4.3,29.7,3.5,0,11,12.4,NA,0.3,0.2,0.5,0.124,NA,0.6,2.4,3,0.3
1987-88,25,SEA,NBA,PG,5,95,14.3,0.63,0.143,0.476,3.8,7.9,6,23.7,1,1.3,21.6,14,NA,0.2,0,0.2,0.099,NA,1.7,0,1.7,0.1
1988-89,26,POR,NBA,PG,3,66,15.7,0.521,0.308,0.077,3,11.5,6.7,25.7,0.7,0,6.9,17.8,NA,0.1,0,0.1,0.053,NA,2.5,-0.5,2,0.1
1989-90,27,POR,NBA,PG,21,294,9.7,0.513,0.403,0.375,4,7.5,5.6,15.4,2.3,0.4,16.9,14,NA,0.1,0.3,0.4,0.065,NA,-1.2,1.5,0.2,0.2
1990-91,28,POR,NBA,PG,7,36,11.5,0.545,0.091,0,0,0,0,30.3,0,0,15.4,15.5,NA,0,0,0,0.054,NA,1.2,-1.6,-0.4,0
1991-92,29,LAC,NBA,PG,3,11,1.8,0.5,0.5,0,0,0,0,14.4,0,0,33.3,24.7,NA,-0.1,0,-0.1,-0.224,NA,-4.8,-6,-10.8,0
Career,NA,,NBA,,53,710,12.1,0.528,0.317,0.263,3,7.3,5,22.4,2.2,0.3,15.1,14.1,NA,0.7,0.5,1.2,0.081,NA,0.1,1.1,1.2,0.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,POR,NBA,,31,396,10.9,0.517,0.349,0.266,3.4,7.4,5.3,18.4,1.8,0.3,14.7,14.8,NA,0.2,0.3,0.5,0.062,NA,-0.4,0.9,0.5,0.2
2 seasons,NA,SEA,NBA,,19,303,14.1,0.544,0.26,0.274,2.5,7.4,4.8,27.8,2.8,0.4,14.6,12.9,NA,0.5,0.2,0.7,0.116,NA,0.9,1.7,2.6,0.3
1 season,NA,LAC,NBA,,3,11,1.8,0.5,0.5,0,0,0,0,14.4,0,0,33.3,24.7,NA,-0.1,0,-0.1,-0.224,NA,-4.8,-6,-10.8,0
