Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,22,SEA,NBA,PG,3,0,26,2,10,0.2,0,1,0,2,9,0.222,0.2,0,0,NA,0,3,3,2,3,0,2,2,4
1985-86,23,SEA,NBA,PG,82,29,1901,227,449,0.506,24,74,0.324,203,375,0.541,0.532,90,106,0.849,29,91,120,303,110,9,92,113,568
1986-87,24,SEA,NBA,PG,73,26,1482,132,288,0.458,29,79,0.367,103,209,0.493,0.509,59,71,0.831,23,90,113,353,74,3,85,72,352
1987-88,25,SEA,NBA,PG,77,0,949,89,218,0.408,22,77,0.286,67,141,0.475,0.459,43,53,0.811,18,57,75,218,52,2,37,69,243
1988-89,26,POR,NBA,PG,48,2,952,115,250,0.46,17,50,0.34,98,200,0.49,0.494,50,64,0.781,17,57,74,123,55,3,45,50,297
1989-90,27,POR,NBA,PG,82,8,1393,138,328,0.421,16,59,0.271,122,269,0.454,0.445,91,112,0.813,29,93,122,231,82,4,80,84,383
1990-91,28,POR,NBA,PG,75,1,897,103,271,0.38,36,104,0.346,67,167,0.401,0.446,41,45,0.911,22,53,75,141,50,7,50,49,283
1991-92,29,TOT,NBA,PG,62,5,1023,100,255,0.392,23,70,0.329,77,185,0.416,0.437,57,67,0.851,16,59,75,172,46,4,47,53,280
1991-92,29,POR,NBA,PG,18,0,134,16,40,0.4,3,10,0.3,13,30,0.433,0.438,10,14,0.714,0,9,9,20,6,0,5,6,45
1991-92,29,LAC,NBA,PG,44,5,889,84,215,0.391,20,60,0.333,64,155,0.413,0.437,47,53,0.887,16,50,66,152,40,4,42,47,235
1992-93,30,DET,NBA,PG,65,2,836,69,167,0.413,22,68,0.324,47,99,0.475,0.479,28,32,0.875,13,34,47,119,31,5,30,36,188
1994-95,32,MIL,NBA,PG,7,0,77,9,17,0.529,5,12,0.417,4,5,0.8,0.676,1,1,1,1,4,5,12,4,0,4,8,24
Career,NA,,NBA,,574,73,9536,984,2253,0.437,194,594,0.327,790,1659,0.476,0.48,460,551,0.835,168,541,709,1674,507,37,472,536,2622
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SEA,NBA,,235,55,4358,450,965,0.466,75,231,0.325,375,734,0.511,0.505,192,230,0.835,70,241,311,876,239,14,216,256,1167
4 seasons,NA,POR,NBA,,223,11,3376,372,889,0.418,72,223,0.323,300,666,0.45,0.459,192,235,0.817,68,212,280,515,193,14,180,189,1008
1 season,NA,DET,NBA,,65,2,836,69,167,0.413,22,68,0.324,47,99,0.475,0.479,28,32,0.875,13,34,47,119,31,5,30,36,188
1 season,NA,LAC,NBA,,44,5,889,84,215,0.391,20,60,0.333,64,155,0.413,0.437,47,53,0.887,16,50,66,152,40,4,42,47,235
1 season,NA,MIL,NBA,,7,0,77,9,17,0.529,5,12,0.417,4,5,0.8,0.676,1,1,1,1,4,5,12,4,0,4,8,24
