Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,24,SEA,NBA,PG,14,0,208,21,52,0.404,5,16,0.313,16,36,0.444,0.452,10,10,1,4,12,16,48,15,0,7,21,57
1987-88,25,SEA,NBA,PG,5,0,95,11,21,0.524,0,3,0,11,18,0.611,0.524,10,10,1,3,7,10,19,2,2,7,7,32
1988-89,26,POR,NBA,PG,3,1,66,12,26,0.462,3,8,0.375,9,18,0.5,0.519,1,2,0.5,2,6,8,12,1,0,2,2,28
1989-90,27,POR,NBA,PG,21,0,294,28,72,0.389,11,29,0.379,17,43,0.395,0.465,19,27,0.704,11,19,30,32,14,2,17,29,86
1990-91,28,POR,NBA,PG,7,0,36,6,11,0.545,0,1,0,6,10,0.6,0.545,0,0,NA,0,0,0,7,0,0,2,0,12
1991-92,29,LAC,NBA,PG,3,0,11,2,4,0.5,0,2,0,2,2,1,0.5,0,0,NA,0,0,0,1,0,0,2,0,4
Career,NA,,NBA,,53,1,710,80,186,0.43,19,59,0.322,61,127,0.48,0.481,40,49,0.816,20,44,64,119,32,4,37,59,219
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,POR,NBA,,31,1,396,46,109,0.422,14,38,0.368,32,71,0.451,0.486,20,29,0.69,13,25,38,51,15,2,21,31,126
2 seasons,NA,SEA,NBA,,19,0,303,32,73,0.438,5,19,0.263,27,54,0.5,0.473,20,20,1,7,19,26,67,17,2,14,28,89
1 season,NA,LAC,NBA,,3,0,11,2,4,0.5,0,2,0,2,2,1,0.5,0,0,NA,0,0,0,1,0,0,2,0,4
