,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,20,MICHIGANST,30,555,83,154,,,50,80,,156,24,14,12,53,61,216,.539,,.625,18.5,7.2,5.2,0.8
1992-93,21,MICHIGANST,27,474,76,124,1,1,26,48,,139,12,8,20,29,59,179,.613,1.000,.542,17.6,6.6,5.1,0.4
1993-94,22,MICHIGANST,32,910,162,249,0,1,78,136,,287,30,26,29,70,82,402,.651,.000,.574,28.4,12.6,9.0,0.9
Career,,,89,1939,321,527,1,2,154,264,,582,66,48,61,152,202,797,.609,.500,.583,21.8,9.0,6.5,0.7
