Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,23,LAL,NBA,PF,46,1,527,70,132,0.53,2,5,0.4,68,127,0.535,0.538,47,76,0.618,67,85,152,35,20,7,38,77,189
1995-96,24,LAL,NBA,PF,27,0,123,15,35,0.429,0,2,0,15,33,0.455,0.429,6,10,0.6,11,14,25,4,4,1,8,19,36
1996-97,25,ATL,NBA,PF,1,0,14,0,5,0,0,0,NA,0,5,0,0,0,0,NA,2,5,7,0,0,0,0,2,0
1997-98,26,ATL,NBA,PF,37,0,228,29,52,0.558,0,0,NA,29,52,0.558,0.558,21,39,0.538,30,40,70,3,15,3,14,41,79
1998-99,27,HOU,NBA,PF,29,0,249,28,60,0.467,0,1,0,28,59,0.475,0.467,14,22,0.636,26,41,67,7,7,5,9,34,70
1999-00,28,HOU,NBA,PF,35,14,476,52,97,0.536,0,0,NA,52,97,0.536,0.536,26,51,0.51,49,115,164,16,11,10,19,68,130
2000-01,29,TOT,NBA,PF,4,0,11,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0,NA,0,2,2,0,0,0,1,1,2
2000-01,29,ATL,NBA,PF,2,0,6,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0,NA,0,2,2,0,0,0,1,0,2
2000-01,29,HOU,NBA,PF,1,0,3,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,1,0
2000-01,29,PHI,NBA,PF,1,0,2,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
2004-05,33,ATL,NBA,PF,2,0,9,2,3,0.667,0,0,NA,2,3,0.667,0.667,0,0,NA,0,1,1,1,1,0,1,2,4
Career,NA,,NBA,,181,15,1637,197,386,0.51,2,8,0.25,195,378,0.516,0.513,114,198,0.576,185,303,488,66,58,26,90,244,510
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,73,1,650,85,167,0.509,2,7,0.286,83,160,0.519,0.515,53,86,0.616,78,99,177,39,24,8,46,96,225
3 seasons,NA,HOU,NBA,,65,14,728,80,157,0.51,0,1,0,80,156,0.513,0.51,40,73,0.548,75,156,231,23,18,15,28,103,200
4 seasons,NA,ATL,NBA,,42,0,257,32,62,0.516,0,0,NA,32,62,0.516,0.516,21,39,0.538,32,48,80,4,16,3,16,45,85
1 season,NA,PHI,NBA,,1,0,2,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
