,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1993-94,20,GSW,NBA,,15,29,0,3,15,29,7,12,11,10,18,12,4,6,7,6,36,37.8
1994-95,21,WSB,NBA,,14,25,3,7,13,22,7,12,11,15,20,11,4,5,10,6,31,36.8
1995-96,22,WSB,NBA,,18,25,3,6,15,22,6,10,6,9,13,10,5,3,7,6,40,40.7
1996-97,23,WSB,NBA,55:56,15,25,4,6,14,23,8,12,8,13,21,10,6,7,9,6,34,33.3
1997-98,24,WAS,NBA,50:15,16,28,5,8,15,26,10,15,6,14,19,8,8,5,7,6,36,31.1
1998-99,25,SAC,NBA,49:50,17,28,1,3,17,26,8,12,6,17,21,10,5,9,8,6,36,34.2
1999-00,26,SAC,NBA,50:59,17,37,2,5,17,34,12,17,9,17,22,13,4,5,8,6,39,34.8
2000-01,27,SAC,NBA,50:11,24,47,1,2,24,46,17,23,10,16,26,12,8,6,7,6,51,40.6
2001-02,28,SAC,NBA,50:45,17,28,1,2,17,28,15,18,6,13,15,9,5,4,7,6,39,38.2
2002-03,29,SAC,NBA,48:07,17,31,1,2,16,31,13,17,7,15,19,11,5,5,9,6,36,36.7
2003-04,30,SAC,NBA,44:22,12,25,1,1,12,25,8,12,7,14,16,10,4,4,5,6,26,23.3
2004-05,31,TOT,NBA,48:50,16,28,1,3,16,27,10,11,7,14,17,12,4,3,7,6,36,30.0
2004-05,31,SAC,NBA,48:50,16,27,1,2,16,26,10,11,7,14,17,12,4,3,7,6,36,30.0
2004-05,31,PHI,NBA,40:31,15,28,1,3,15,27,6,6,6,13,14,6,3,3,5,6,32,23.0
2005-06,32,PHI,NBA,50:40,15,28,2,3,15,27,9,12,7,18,21,9,7,4,7,6,34,31.6
2006-07,33,TOT,NBA,41:50,10,20,1,2,10,19,7,10,7,13,13,8,4,3,5,5,24,25.5
2006-07,33,PHI,NBA,40:13,9,20,1,2,9,19,4,5,6,13,13,8,3,3,5,4,21,19.4
2006-07,33,DET,NBA,41:50,10,19,1,2,10,18,7,10,7,10,13,8,4,3,5,5,24,25.5
2007-08,34,GSW,NBA,20:15,4,6,0,0,4,6,2,4,1,7,7,5,1,3,3,4,9,9.3
Career,,,,55:56,24,47,5,8,24,46,17,23,11,18,26,13,8,9,10,6,51,40.7
7 Seasons,,SAC,NBA,50:59,24,47,2,5,24,46,17,23,10,17,26,13,8,9,9,6,51,40.6
4 Seasons,,"WAS,WSB",NBA,55:56,18,28,5,8,15,26,10,15,11,15,21,11,8,7,10,6,40,40.7
3 Seasons,,PHI,NBA,50:40,15,28,2,3,15,27,9,12,7,18,21,9,7,4,7,6,34,31.6
2 Seasons,,GSW,NBA,20:15,15,29,0,3,15,29,7,12,11,10,18,12,4,6,7,6,36,37.8
1 Season,,DET,NBA,41:50,10,19,1,2,10,18,7,10,7,10,13,8,4,3,5,5,24,25.5
