Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,20,GSW,NBA,C,3,3,109,7.3,13.2,0.55,0,0.7,0,7.3,12.6,0.579,1,3.3,0.3,4.3,4.3,8.6,8.9,1,3,3,3.6,15.5
1996-97,23,WSB,NBA,PF,3,3,106,6.5,10.2,0.633,1.7,3.7,0.455,4.8,6.5,0.737,1.4,2.7,0.5,2.4,5.8,8.2,3.4,0.7,2.4,5.4,6.1,16
1998-99,25,SAC,NBA,PF,5,5,192,5.8,15,0.388,0.4,1.3,0.286,5.4,13.7,0.397,1.9,4.7,0.4,2.4,6.4,8.8,3.7,1.7,0.9,3.7,3.7,13.9
1999-00,26,SAC,NBA,PF,5,5,196,8.6,20.2,0.427,0.2,0.9,0.2,8.4,19.3,0.438,5,6.2,0.794,2.6,6.2,8.8,5,1.5,1.8,1.5,2.6,22.4
2000-01,27,SAC,NBA,PF,8,8,348,7.9,20.3,0.388,0,0.1,0,7.9,20.2,0.39,3.5,5.1,0.694,3.5,6,9.5,2.6,0.9,0.8,3.2,3,19.2
2001-02,28,SAC,NBA,PF,16,16,667,8.6,17.2,0.502,0,0.2,0,8.6,17,0.508,3.2,5.3,0.596,2.6,6.7,9.3,4,0.8,1.3,2.5,3.5,20.5
2002-03,29,SAC,NBA,PF,7,7,246,9.8,19.8,0.496,0,0.4,0,9.8,19.3,0.508,4.7,7.2,0.653,2.6,5.9,8.5,3.7,1.5,1.2,3.4,3.7,24.3
2003-04,30,SAC,NBA,PF,12,12,446,7.3,16.1,0.452,0.1,0.3,0.25,7.2,15.7,0.456,3.2,5.2,0.615,1.9,6.1,8,3.6,1.3,0.8,3.1,2.7,17.8
2004-05,31,PHI,NBA,PF,5,5,186,7.5,18.4,0.411,1,2.7,0.357,6.6,15.7,0.42,2.3,3.1,0.75,2.3,3.3,5.6,2.7,1.2,0.2,2.1,3.9,18.4
2006-07,33,DET,NBA,PF,16,16,404,5.9,11.2,0.524,0,0.1,0,5.9,11.1,0.528,2.3,4.4,0.531,3.2,5.7,8.9,2.1,1.2,0.8,2.2,4.5,14.1
Career,NA,,NBA,,80,80,2900,7.7,16.5,0.464,0.2,0.6,0.269,7.5,15.9,0.472,3.1,5,0.611,2.7,5.9,8.6,3.6,1.1,1.1,2.8,3.6,18.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SAC,NBA,,53,53,2095,8.1,17.9,0.453,0.1,0.4,0.167,8,17.4,0.46,3.5,5.5,0.629,2.6,6.3,8.9,3.7,1.1,1.1,2.9,3.2,19.7
1 season,NA,DET,NBA,,16,16,404,5.9,11.2,0.524,0,0.1,0,5.9,11.1,0.528,2.3,4.4,0.531,3.2,5.7,8.9,2.1,1.2,0.8,2.2,4.5,14.1
1 season,NA,PHI,NBA,,5,5,186,7.5,18.4,0.411,1,2.7,0.357,6.6,15.7,0.42,2.3,3.1,0.75,2.3,3.3,5.6,2.7,1.2,0.2,2.1,3.9,18.4
1 season,NA,GSW,NBA,,3,3,109,7.3,13.2,0.55,0,0.7,0,7.3,12.6,0.579,1,3.3,0.3,4.3,4.3,8.6,8.9,1,3,3,3.6,15.5
1 season,NA,WSB,NBA,,3,3,106,6.5,10.2,0.633,1.7,3.7,0.455,4.8,6.5,0.737,1.4,2.7,0.5,2.4,5.8,8.2,3.4,0.7,2.4,5.4,6.1,16
