,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2015-16,21,MICHIGAN,36,1040,134,293,95,211,39,44,22,126,65,23,8,36,81,402,.457,.450,.886,28.9,11.2,3.5,1.8
2016-17,22,MICHIGAN,38,764,101,215,64,151,25,32,11,66,33,15,9,19,70,291,.470,.424,.781,20.1,7.7,1.7,0.9
2017-18,23,MICHIGAN,41,1059,122,277,78,203,57,64,19,100,44,27,16,25,99,379,.440,.384,.891,25.8,9.2,2.4,1.1
Career,,,115,2863,357,785,237,565,121,140,52,292,142,65,33,80,250,1072,.455,.419,.864,24.9,9.3,2.5,1.2
