,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2000-01,20,CHI,NBA,37:53,7,16,4,9,5,9,6,7,2,5,7,7,5,2,4,4,17,16.4
2001-02,21,CHI,NBA,30:51,8,15,3,5,6,12,3,3,2,3,4,5,3,1,5,3,18,18.6
2002-03,22,CHI,NBA,49:27,13,27,5,11,9,17,10,11,1,9,9,10,4,2,7,5,33,28.5
2003-04,23,CHI,NBA,50:48,18,34,6,15,12,23,8,11,4,7,11,12,5,2,6,5,50,38.9
2004-05,24,NYK,NBA,48:39,17,28,7,14,13,19,10,11,3,5,7,12,6,3,6,5,41,32.7
2005-06,25,NYK,NBA,50:12,13,24,5,9,10,18,11,14,4,11,11,11,5,2,7,5,37,29.1
2006-07,26,NYK,NBA,54:04,20,30,8,12,12,20,13,15,4,9,10,11,3,1,7,5,52,39.6
2007-08,27,NYK,NBA,50:44,15,29,7,16,9,19,12,14,2,6,7,9,6,2,7,5,43,30.7
2008-09,28,TOT,NBA,60:06,14,31,6,14,12,26,17,18,2,9,10,9,5,2,5,5,50,40.0
2008-09,28,NYK,NBA,43:34,10,22,6,10,8,13,7,10,1,4,5,8,2,0,4,3,32,24.2
2008-09,28,GSW,NBA,60:06,14,31,6,14,12,26,17,18,2,9,10,9,5,2,5,5,50,40.0
2009-10,29,ATL,NBA,39:29,14,25,6,9,11,17,12,13,2,7,7,7,3,2,6,4,33,25.5
2010-11,30,ATL,NBA,38:58,12,23,5,12,9,15,9,11,2,5,6,8,5,2,6,4,36,25.8
2011-12,31,POR,NBA,44:49,10,23,5,10,9,18,13,13,3,5,5,10,4,2,6,4,34,26.8
2012-13,32,LAC,NBA,37:09,12,22,6,11,9,15,9,9,2,4,4,8,3,2,6,3,30,23.9
2013-14,33,LAC,NBA,46:38,13,26,7,15,9,20,12,12,4,5,7,11,3,2,5,4,37,35.3
2014-15,34,LAC,NBA,39:41,10,24,5,11,9,19,10,11,3,7,7,9,3,2,4,5,26,22.5
2015-16,35,LAC,NBA,48:45,12,27,6,11,9,20,10,10,2,5,6,8,3,1,7,5,37,27.3
2016-17,36,LAC,NBA,35:52,11,23,6,9,9,18,9,9,3,5,8,8,4,2,5,5,28,26.7
2017-18,37,MIN,NBA,32:33,11,18,5,8,9,13,6,6,1,4,4,9,3,1,4,4,24,19.1
2018-19,38,PHO,NBA,38:08,18,30,7,13,11,17,8,9,2,5,5,14,3,1,4,4,51,37.9
Career,,,,60:06,20,34,8,16,13,26,17,18,4,11,11,14,6,3,7,5,52,40.0
5 Seasons,,LAC,NBA,48:45,13,27,7,15,9,20,12,12,4,7,8,11,4,2,7,5,37,35.3
5 Seasons,,NYK,NBA,54:04,20,30,8,16,13,20,13,15,4,11,11,12,6,3,7,5,52,39.6
4 Seasons,,CHI,NBA,50:48,18,34,6,15,12,23,10,11,4,9,11,12,5,2,7,5,50,38.9
2 Seasons,,ATL,NBA,39:29,14,25,6,12,11,17,12,13,2,7,7,8,5,2,6,4,36,25.8
1 Season,,MIN,NBA,32:33,11,18,5,8,9,13,6,6,1,4,4,9,3,1,4,4,24,19.1
1 Season,,PHO,NBA,38:08,18,30,7,13,11,17,8,9,2,5,5,14,3,1,4,4,51,37.9
1 Season,,POR,NBA,44:49,10,23,5,10,9,18,13,13,3,5,5,10,4,2,6,4,34,26.8
1 Season,,GSW,NBA,60:06,14,31,6,14,12,26,17,18,2,9,10,9,5,2,5,5,50,40.0
