Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,29,ATL,NBA,SG,11,0,351,56,154,0.364,18,50,0.36,38,104,0.365,0.422,49,58,0.845,1,29,30,30,9,1,20,26,179
2010-11,30,ATL,NBA,SG,12,0,358,61,155,0.394,21,60,0.35,40,95,0.421,0.461,42,51,0.824,1,15,16,30,9,4,16,17,185
2012-13,32,LAC,NBA,SG,6,0,161,24,62,0.387,6,22,0.273,18,40,0.45,0.435,11,11,1,2,10,12,10,3,1,4,9,65
2013-14,33,LAC,NBA,SG,13,0,313,68,171,0.398,27,79,0.342,41,92,0.446,0.477,39,44,0.886,5,14,19,26,12,2,15,24,202
2014-15,34,LAC,NBA,SG,14,0,379,67,186,0.36,18,74,0.243,49,112,0.438,0.409,26,30,0.867,6,24,30,27,13,3,17,34,178
2015-16,35,LAC,NBA,SG,6,1,199,39,103,0.379,4,21,0.19,35,82,0.427,0.398,22,25,0.88,2,11,13,13,10,0,9,9,104
2016-17,36,LAC,NBA,SG,7,0,196,35,83,0.422,6,25,0.24,29,58,0.5,0.458,12,12,1,2,7,9,13,4,1,9,12,88
2017-18,37,MIN,NBA,SG,5,0,123,21,47,0.447,7,17,0.412,14,30,0.467,0.521,10,13,0.769,1,12,13,12,5,0,5,6,59
Career,NA,,NBA,,74,1,2080,371,961,0.386,107,348,0.307,264,613,0.431,0.442,211,244,0.865,20,122,142,161,65,12,95,137,1060
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,LAC,NBA,,46,1,1248,233,605,0.385,61,221,0.276,172,384,0.448,0.436,110,122,0.902,17,66,83,89,42,7,54,88,637
2 seasons,NA,ATL,NBA,,23,0,709,117,309,0.379,39,110,0.355,78,199,0.392,0.442,91,109,0.835,2,44,46,60,18,5,36,43,364
1 season,NA,MIN,NBA,,5,0,123,21,47,0.447,7,17,0.412,14,30,0.467,0.521,10,13,0.769,1,12,13,12,5,0,5,6,59
