,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2004-05,18,WASHST,27,,38,130,28,91,2,6,,37,14,9,2,,,106,.292,.308,.333,,3.9,1.4,0.5
2005-06,19,WASHST,28,,99,242,55,148,35,44,,69,43,19,6,,,288,.409,.372,.795,,10.3,2.5,1.5
2007-08,21,CALSTFULL,32,,212,472,116,295,107,119,,107,48,44,4,55,,647,.449,.393,.899,,20.2,3.3,1.5
2008-09,22,CALSTFULL,32,,248,618,136,366,132,148,,101,51,32,1,84,,764,.401,.372,.892,,23.9,3.2,1.6
Career,,,119,,597,1462,335,900,276,317,,314,156,104,13,139,,1805,.408,.372,.871,,15.2,2.6,1.3
