Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,22,PHI,NBA,PF,81,36,26.3,4.7,11.4,0.411,1.3,4.2,0.311,3.4,7.2,0.469,0.468,2.1,2.7,0.782,1.4,5,6.3,2.2,0.7,0.4,2.3,2,12.8
2017-18,23,PHI,NBA,PF,78,73,29.6,5.2,11.4,0.453,2,5.1,0.393,3.2,6.3,0.501,0.541,2.3,2.7,0.86,2,4.7,6.7,2.6,0.7,0.3,1.9,2.1,14.6
2018-19,24,TOT,NBA,PF,81,41,25,3.8,8.6,0.437,1.5,4,0.365,2.3,4.6,0.499,0.522,1.6,1.9,0.88,1.6,4.1,5.6,1.6,0.6,0.1,1.2,2.2,10.6
2018-19,24,PHI,NBA,PF,13,13,30.5,3.7,10.2,0.364,1.6,5.4,0.3,2.1,4.8,0.435,0.443,2.1,2.3,0.9,1.6,5,6.6,2,0.3,0.2,1.9,3,11.1
2018-19,24,MIN,NBA,PF,68,28,23.9,3.8,8.3,0.454,1.4,3.7,0.383,2.3,4.6,0.511,0.54,1.5,1.8,0.875,1.5,3.9,5.5,1.5,0.6,0.1,1.1,2.1,10.5
2019-20,25,PHO,NBA,PF,58,50,24.8,3.7,8.1,0.462,1.3,3.7,0.341,2.5,4.4,0.563,0.539,1.4,1.6,0.832,1.5,4.4,5.9,1.9,0.6,0.3,1.2,2.3,10.1
Career,NA,,NBA,,298,200,26.5,4.4,10,0.437,1.5,4.3,0.356,2.9,5.7,0.499,0.514,1.9,2.3,0.835,1.6,4.5,6.2,2.1,0.6,0.2,1.7,2.1,12.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,172,122,28.1,4.8,11.3,0.427,1.7,4.7,0.351,3.2,6.6,0.481,0.5,2.2,2.7,0.825,1.7,4.8,6.5,2.4,0.7,0.3,2.1,2.1,13.5
1 season,NA,MIN,NBA,,68,28,23.9,3.8,8.3,0.454,1.4,3.7,0.383,2.3,4.6,0.511,0.54,1.5,1.8,0.875,1.5,3.9,5.5,1.5,0.6,0.1,1.1,2.1,10.5
1 season,NA,PHO,NBA,,58,50,24.8,3.7,8.1,0.462,1.3,3.7,0.341,2.5,4.4,0.563,0.539,1.4,1.6,0.832,1.5,4.4,5.9,1.9,0.6,0.3,1.2,2.3,10.1
