Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2016-17,22,PHI,NBA,PF,81,2129,12.8,0.508,0.368,0.237,5.8,20.8,13.3,14.3,1.3,1.1,15.2,24.6,NA,-1.2,2.2,1,0.023,NA,-1.3,-0.9,-2.3,-0.2
2017-18,23,PHI,NBA,PF,78,2310,15.8,0.582,0.448,0.233,7.5,16.4,12.1,13,1.1,0.7,13.1,20.9,NA,3.8,2.8,6.6,0.137,NA,1.8,-0.5,1.3,1.9
2018-19,24,TOT,NBA,PF,81,2023,13.1,0.563,0.464,0.216,6.6,17.5,12.1,8.8,1.1,0.4,11.3,17.8,NA,2.3,1.2,3.5,0.084,NA,-0.3,-1.3,-1.6,0.2
2018-19,24,PHI,NBA,PF,13,396,8.1,0.496,0.53,0.227,5.8,16.9,11.5,8.9,0.5,0.6,14.7,18,NA,-0.1,0.3,0.2,0.023,NA,-3.2,-1.5,-4.7,-0.3
2018-19,24,MIN,NBA,PF,68,1627,14.3,0.579,0.449,0.213,6.8,17.7,12.2,8.8,1.2,0.3,10.5,17.8,NA,2.4,0.9,3.3,0.099,NA,0.4,-1.3,-0.8,0.5
2019-20,25,PHO,NBA,PF,58,1441,13.3,0.572,0.455,0.202,6.7,20.2,13.3,10.9,1.1,0.9,12.3,17.2,NA,1.5,1.2,2.7,0.091,NA,-0.5,-0.4,-0.9,0.4
Career,NA,,NBA,,298,7903,13.8,0.553,0.428,0.225,6.7,18.6,12.6,11.9,1.1,0.8,13.2,20.4,NA,6.4,7.5,13.9,0.084,NA,0,-0.8,-0.8,2.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,172,4835,13.8,0.541,0.416,0.234,6.6,18.4,12.6,13.2,1.1,0.9,14.2,22.3,NA,2.5,5.3,7.8,0.078,NA,0,-0.8,-0.8,1.5
1 season,NA,MIN,NBA,,68,1627,14.3,0.579,0.449,0.213,6.8,17.7,12.2,8.8,1.2,0.3,10.5,17.8,NA,2.4,0.9,3.3,0.099,NA,0.4,-1.3,-0.8,0.5
1 season,NA,PHO,NBA,,58,1441,13.3,0.572,0.455,0.202,6.7,20.2,13.3,10.9,1.1,0.9,12.3,17.2,NA,1.5,1.2,2.7,0.091,NA,-0.5,-0.4,-0.9,0.4
