Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2016-17,22,PHI,NBA,PF,81,36,2129,8.7,21.2,0.411,2.4,7.8,0.311,6.3,13.4,0.469,3.9,5,0.782,2.6,9.2,11.7,4.2,1.3,0.7,4.2,3.7,23.8,NA,96,109
2017-18,23,PHI,NBA,PF,78,73,2310,8.4,18.5,0.453,3.3,8.3,0.393,5.1,10.2,0.501,3.7,4.3,0.86,3.2,7.6,10.8,4.2,1.1,0.4,3.1,3.3,23.8,NA,113,107
2018-19,24,TOT,NBA,PF,81,41,2023,7.2,16.4,0.437,2.8,7.6,0.365,4.4,8.8,0.499,3.1,3.5,0.88,3,7.8,10.8,3,1.1,0.2,2.3,4.3,20.3,NA,113,114
2018-19,24,PHI,NBA,PF,13,13,396,5.7,15.7,0.364,2.5,8.3,0.3,3.2,7.4,0.435,3.2,3.6,0.9,2.5,7.8,10.3,3.1,0.5,0.4,3,4.7,17.2,NA,99,113
2018-19,24,MIN,NBA,PF,68,28,1627,7.5,16.6,0.454,2.9,7.5,0.383,4.7,9.2,0.511,3.1,3.5,0.875,3.1,7.8,10.9,3,1.2,0.2,2.1,4.2,21,NA,116,114
2019-20,25,PHO,NBA,PF,58,50,1441,7.1,15.4,0.462,2.4,7,0.341,4.7,8.4,0.563,2.6,3.1,0.832,2.9,8.4,11.3,3.6,1.1,0.5,2.4,4.3,19.3,NA,112,112
Career,NA,,NBA,,298,200,7903,7.9,18.1,0.437,2.8,7.8,0.356,5.2,10.4,0.499,3.4,4.1,0.835,2.9,8.2,11.2,3.8,1.1,0.4,3,3.9,22,NA,107,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,172,122,4835,8.3,19.5,0.427,2.8,8.1,0.351,5.5,11.4,0.481,3.8,4.6,0.825,2.9,8.3,11.2,4.1,1.1,0.5,3.6,3.6,23.2,NA,104,108
1 season,NA,MIN,NBA,,68,28,1627,7.5,16.6,0.454,2.9,7.5,0.383,4.7,9.2,0.511,3.1,3.5,0.875,3.1,7.8,10.9,3,1.2,0.2,2.1,4.2,21,NA,116,114
1 season,NA,PHO,NBA,,58,50,1441,7.1,15.4,0.462,2.4,7,0.341,4.7,8.4,0.563,2.6,3.1,0.832,2.9,8.4,11.3,3.6,1.1,0.5,2.4,4.3,19.3,NA,112,112
