Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1950-51,24,NYK,NBA,NA,2,NA,NA,NA,NA,0.2,NA,NA,1,NA,NA,NA,NA
Career,NA,,NBA,NA,2,NA,NA,NA,NA,0.2,NA,NA,1,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYK,NBA,NA,2,NA,NA,NA,NA,0.2,NA,NA,1,NA,NA,NA,NA
