Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,23,BOS,NBA,NA,56,NA,NA,0.471,0.452,NA,NA,NA,NA,NA,3.4,0.8,4.2,NA
1950-51,24,NYK,NBA,NA,30,NA,NA,0.446,0.441,NA,NA,NA,NA,NA,0.4,0.2,0.6,NA
Career,NA,,NBA,NA,86,NA,NA,0.466,0.45,NA,NA,NA,NA,NA,3.8,0.9,4.7,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,NA,56,NA,NA,0.471,0.452,NA,NA,NA,NA,NA,3.4,0.8,4.2,NA
1 season,NA,NYK,NBA,NA,30,NA,NA,0.446,0.441,NA,NA,NA,NA,NA,0.4,0.2,0.6,NA
