Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,24,CLE,NBA,C,79,45,1949,363,711,0.511,0,0,NA,363,711,0.511,0.511,109,139,0.784,155,297,452,36,38,87,118,211,835
1985-86,25,CLE,NBA,C,80,69,2292,456,838,0.544,0,4,0,456,834,0.547,0.544,185,228,0.811,182,374,556,55,65,106,134,260,1097
1986-87,26,CLE,NBA,C,64,1,801,169,366,0.462,0,0,NA,169,366,0.462,0.462,55,77,0.714,62,128,190,33,11,40,63,90,393
1987-88,27,UTA,NBA,C,79,0,1011,199,389,0.512,1,3,0.333,198,386,0.513,0.513,71,98,0.724,88,148,236,32,26,68,71,157,470
1989-90,29,WSB,NBA,C,59,12,818,110,209,0.526,0,2,0,110,207,0.531,0.526,56,71,0.789,88,133,221,27,15,47,45,135,276
Career,NA,,NBA,,361,127,6871,1297,2513,0.516,1,9,0.111,1296,2504,0.518,0.516,476,613,0.777,575,1080,1655,183,155,348,431,853,3071
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CLE,NBA,,223,115,5042,988,1915,0.516,0,4,0,988,1911,0.517,0.516,349,444,0.786,399,799,1198,124,114,233,315,561,2325
1 season,NA,UTA,NBA,,79,0,1011,199,389,0.512,1,3,0.333,198,386,0.513,0.513,71,98,0.724,88,148,236,32,26,68,71,157,470
1 season,NA,WSB,NBA,,59,12,818,110,209,0.526,0,2,0,110,207,0.531,0.526,56,71,0.789,88,133,221,27,15,47,45,135,276
