Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1984-85,24,CLE,NBA,C,79,1949,13.1,0.541,0,0.195,8.6,16.5,12.6,2.7,0.9,2.5,13.3,18.3,NA,1.1,2,3.1,0.075,NA,-1.4,-0.3,-1.7,0.2
1985-86,25,CLE,NBA,C,80,2292,16.4,0.585,0.005,0.272,8.8,18,13.4,3.5,1.3,2.6,12.5,19.1,NA,3.4,2.6,6,0.125,NA,0.2,0.1,0.4,1.4
1986-87,26,CLE,NBA,C,64,801,13,0.491,0,0.21,8.4,17.2,12.8,6.5,0.7,2.8,13.6,23.1,NA,-0.3,1,0.8,0.046,NA,-2.7,-0.6,-3.4,-0.3
1987-88,27,UTA,NBA,C,79,1011,13.8,0.544,0.008,0.252,9.8,15.1,12.5,4.6,1.2,3.9,14.1,20.4,NA,0.4,1.7,2.1,0.1,NA,-2.2,0.6,-1.6,0.1
1989-90,29,WSB,NBA,C,59,818,12.8,0.574,0.01,0.34,11.5,17.7,14.6,4.3,0.9,3.3,15.8,14.3,NA,0.9,0.9,1.8,0.105,NA,-2.6,-0.1,-2.8,-0.2
Career,NA,,NBA,,361,6871,14.3,0.552,0.004,0.244,9.2,17,13.1,3.9,1.1,2.9,13.4,19,NA,5.5,8.2,13.7,0.096,NA,-1.3,0,-1.3,1.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CLE,NBA,,223,5042,14.6,0.551,0.002,0.232,8.6,17.3,13,3.7,1.1,2.6,13,19.5,NA,4.2,5.6,9.8,0.093,NA,-0.9,-0.1,-1,1.3
1 season,NA,UTA,NBA,,79,1011,13.8,0.544,0.008,0.252,9.8,15.1,12.5,4.6,1.2,3.9,14.1,20.4,NA,0.4,1.7,2.1,0.1,NA,-2.2,0.6,-1.6,0.1
1 season,NA,WSB,NBA,,59,818,12.8,0.574,0.01,0.34,11.5,17.7,14.6,4.3,0.9,3.3,15.8,14.3,NA,0.9,0.9,1.8,0.105,NA,-2.6,-0.1,-2.8,-0.2
