Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1984-85,24,CLE,NBA,C,79,45,1949,8.8,17.2,0.511,0,0,NA,8.8,17.2,0.511,2.6,3.4,0.784,3.7,7.2,10.9,0.9,0.9,2.1,2.9,5.1,20.2,NA,105,108
1985-86,25,CLE,NBA,C,80,69,2292,9.4,17.3,0.544,0,0.1,0,9.4,17.2,0.547,3.8,4.7,0.811,3.8,7.7,11.5,1.1,1.3,2.2,2.8,5.4,22.6,NA,112,106
1986-87,26,CLE,NBA,C,64,1,801,10,21.7,0.462,0,0,NA,10,21.7,0.462,3.3,4.6,0.714,3.7,7.6,11.2,2,0.7,2.4,3.7,5.3,23.2,NA,97,106
1987-88,27,UTA,NBA,C,79,0,1011,9.3,18.2,0.512,0,0.1,0.333,9.3,18.1,0.513,3.3,4.6,0.724,4.1,6.9,11,1.5,1.2,3.2,3.3,7.3,22,NA,103,102
1989-90,29,WSB,NBA,C,59,12,818,6.5,12.3,0.526,0,0.1,0,6.5,12.2,0.531,3.3,4.2,0.789,5.2,7.9,13,1.6,0.9,2.8,2.7,8,16.3,NA,112,108
Career,NA,,NBA,,361,127,6871,8.9,17.3,0.516,0,0.1,0.111,8.9,17.3,0.518,3.3,4.2,0.777,4,7.4,11.4,1.3,1.1,2.4,3,5.9,21.2,NA,106,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CLE,NBA,,223,115,5042,9.3,17.9,0.516,0,0,0,9.3,17.9,0.517,3.3,4.2,0.786,3.7,7.5,11.2,1.2,1.1,2.2,2.9,5.3,21.8,NA,107,107
1 season,NA,UTA,NBA,,79,0,1011,9.3,18.2,0.512,0,0.1,0.333,9.3,18.1,0.513,3.3,4.6,0.724,4.1,6.9,11,1.5,1.2,3.2,3.3,7.3,22,NA,103,102
1 season,NA,WSB,NBA,,59,12,818,6.5,12.3,0.526,0,0.1,0,6.5,12.2,0.531,3.3,4.2,0.789,5.2,7.9,13,1.6,0.9,2.8,2.7,8,16.3,NA,112,108
