,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2007-08,22,UTA,NBA,SG,9,39,.267,15.1,.733,.200,.133,.067,.333,.267,.273,.333,.500,.000,.200,.250,.667,.067,1,1.000,.500,.000,0,0
2008-09,23,UTA,NBA,SG,25,255,.407,11.6,.790,.370,.099,.074,.247,.210,.438,.467,.375,.667,.350,.294,.857,.012,1,1.000,.588,.300,0,0
2011-12,26,WAS,NBA,SG,4,67,.353,16.0,.824,.176,.059,.118,.471,.176,.357,.667,.000,.000,.375,.333,1.000,.000,0,1.000,.333,.000,0,0
Career,,,NBA,,38,361,.381,12.7,.788,.319,.097,.080,.292,.212,.404,.472,.364,.444,.333,.292,.861,.018,2,1.000,.542,.231,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,UTA,NBA,,34,294,.385,12.1,.781,.344,.104,.073,.260,.219,.413,.455,.400,.571,.320,.286,.839,.021,2,1.000,.571,.250,0,0
1 season,,WAS,NBA,,4,67,.353,16.0,.824,.176,.059,.118,.471,.176,.357,.667,.000,.000,.375,.333,1.000,.000,0,1.000,.333,.000,0,0
