Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1959-60,22,BOS,NBA,C,8,NA,95,15,38,0.395,5,14,0.357,29,2,18,35
Career,NA,,NBA,,8,NA,95,15,38,0.395,5,14,0.357,29,2,18,35
