Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1959-60,22,BOS,NBA,C,8,NA,11.9,1.9,4.8,0.395,0.6,1.8,0.357,3.6,0.3,2.3,4.4
Career,NA,,NBA,,8,NA,11.9,1.9,4.8,0.395,0.6,1.8,0.357,3.6,0.3,2.3,4.4
