Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1997-98,22,CLE,NBA,C,4,4,147,11.1,19.3,0.571,0,0,NA,11.1,19.3,0.571,5.1,9.9,0.52,5.5,6.3,11.8,0.8,0.8,2,3.9,8.7,27.2,NA,105,108
2005-06,30,CLE,NBA,C,13,13,354,8.5,18.8,0.454,0,0,NA,8.5,18.8,0.454,4.3,5.7,0.75,5.2,7.7,13,1.6,0.8,4.3,3.8,7.3,21.3,NA,100,105
2006-07,31,CLE,NBA,C,20,20,649,8.4,17,0.492,0,0,NA,8.4,17,0.492,4.9,5.9,0.838,5.7,11,16.6,1.5,0.8,1.4,2.8,5.2,21.7,NA,112,99
2007-08,32,CLE,NBA,C,13,13,393,9.5,19.9,0.479,0,0,NA,9.5,19.9,0.479,5.1,6.3,0.818,4.7,9.2,13.9,3,0.7,2,3,5,24.2,NA,108,101
2008-09,33,CLE,NBA,C,14,14,407,8.5,18.9,0.449,0.3,1.8,0.154,8.2,17.1,0.48,2.9,4.5,0.636,3.7,11.2,14.9,2.3,0.7,1.8,1.2,6.4,20.1,NA,108,102
2009-10,34,CLE,NBA,C,7,0,69,3.8,9.8,0.385,0,0,NA,3.8,9.8,0.385,1.5,2.3,0.667,5.3,3,8.3,2.3,0,5.3,0.8,7.5,9,NA,109,108
2010-11,35,MIA,NBA,C,9,8,104,7.5,16,0.467,0,0,NA,7.5,16,0.467,2.1,3.2,0.667,8,9.1,17.1,1.6,0,1.6,4.8,8.6,17.1,NA,95,105
Career,NA,,NBA,,80,72,2123,8.6,18.1,0.477,0.1,0.3,0.154,8.6,17.7,0.483,4.2,5.7,0.744,5.1,9.5,14.6,1.9,0.7,2.2,2.8,6.2,21.5,NA,107,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,CLE,NBA,,71,64,2019,8.7,18.2,0.477,0.1,0.4,0.154,8.6,17.8,0.484,4.3,5.8,0.746,5,9.5,14.5,1.9,0.7,2.3,2.7,6.1,21.7,NA,107,102
1 season,NA,MIA,NBA,,9,8,104,7.5,16,0.467,0,0,NA,7.5,16,0.467,2.1,3.2,0.667,8,9.1,17.1,1.6,0,1.6,4.8,8.6,17.1,NA,95,105
