Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,22,CLE,NBA,C,4,4,147,6.9,12,0.571,0,0,NA,6.9,12,0.571,3.2,6.1,0.52,3.4,3.9,7.3,0.5,0.5,1.2,2.4,5.4,16.9
2005-06,30,CLE,NBA,C,13,13,354,5.5,12.1,0.454,0,0,NA,5.5,12.1,0.454,2.7,3.7,0.75,3.4,5,8.3,1,0.5,2.7,2.4,4.7,13.7
2006-07,31,CLE,NBA,C,20,20,649,5.4,10.9,0.492,0,0,NA,5.4,10.9,0.492,3.2,3.8,0.838,3.7,7,10.7,0.9,0.5,0.9,1.8,3.3,13.9
2007-08,32,CLE,NBA,C,13,13,393,6.1,12.8,0.479,0,0,NA,6.1,12.8,0.479,3.3,4,0.818,3,6,9,1.9,0.5,1.3,1.9,3.2,15.6
2008-09,33,CLE,NBA,C,14,14,407,5.5,12.2,0.449,0.2,1.1,0.154,5.3,11.1,0.48,1.9,2.9,0.636,2.4,7.3,9.6,1.5,0.4,1.1,0.8,4.2,13
2009-10,34,CLE,NBA,C,7,0,69,2.6,6.8,0.385,0,0,NA,2.6,6.8,0.385,1,1.6,0.667,3.7,2.1,5.7,1.6,0,3.7,0.5,5.2,6.3
2010-11,35,MIA,NBA,C,9,8,104,4.8,10.4,0.467,0,0,NA,4.8,10.4,0.467,1.4,2.1,0.667,5.2,5.9,11.1,1,0,1,3.1,5.5,11.1
Career,NA,,NBA,,80,72,2123,5.5,11.6,0.477,0,0.2,0.154,5.5,11.4,0.483,2.7,3.6,0.744,3.3,6.1,9.4,1.2,0.4,1.4,1.8,4,13.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,CLE,NBA,,71,64,2019,5.6,11.7,0.477,0,0.2,0.154,5.5,11.5,0.484,2.8,3.7,0.746,3.2,6.1,9.3,1.2,0.5,1.5,1.7,3.9,14
1 season,NA,MIA,NBA,,9,8,104,4.8,10.4,0.467,0,0,NA,4.8,10.4,0.467,1.4,2.1,0.667,5.2,5.9,11.1,1,0,1,3.1,5.5,11.1
