Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2012-13,24,IND,NBA,C,14,0,55,4.8,20.3,0.238,0,0,NA,4.8,20.3,0.238,2.9,3.9,0.75,11.6,9.7,21.3,1.9,0,2.9,2.9,4.8,12.6,NA,82,100
2013-14,25,PHO,NBA,C,80,79,1964,7.3,14.1,0.517,0,0,NA,7.3,14.1,0.517,1.9,3.4,0.561,5.1,10.9,16,1.1,1.3,2.3,2.8,4.7,16.5,NA,104,104
2014-15,26,TOT,NBA,C,73,28,1194,5.7,10.6,0.535,0,0,NA,5.7,10.6,0.535,0.9,1.9,0.478,4.7,8.7,13.4,1.4,1.7,2.8,2.1,4.7,12.3,NA,107,103
2014-15,26,PHO,NBA,C,54,28,1005,5.3,9.7,0.549,0,0,NA,5.3,9.7,0.549,0.9,1.9,0.5,4.7,8.9,13.6,1.3,1.7,2.7,2.2,4.9,11.6,NA,108,103
2014-15,26,MIL,NBA,C,19,0,189,7.8,15.9,0.492,0,0,NA,7.8,15.9,0.492,0.8,2.2,0.375,4.6,7.8,12.4,1.9,1.6,3,1.6,3.2,16.5,NA,103,100
2015-16,27,MIL,NBA,C,61,14,870,8.2,13.6,0.601,0,0,NA,8.2,13.6,0.601,2,3.5,0.576,5.5,8.1,13.6,0.9,1.2,2.9,2.3,4.3,18.4,NA,115,107
2016-17,28,TOT,NBA,C,45,12,484,4.6,9.6,0.478,0,0,NA,4.6,9.6,0.478,2.6,4.1,0.641,4,6,9.9,2.2,1.9,1.4,3.1,7.6,11.8,NA,99,109
2016-17,28,MIL,NBA,C,32,12,310,4.9,11.1,0.441,0,0,NA,4.9,11.1,0.441,3.6,5.7,0.629,3.8,4.9,8.7,2.9,1.8,1.5,3.6,7.9,13.4,NA,95,110
2016-17,28,CHO,NBA,C,13,0,174,4,6.9,0.583,0,0,NA,4,6.9,0.583,0.9,1.2,0.75,4.3,7.8,12.1,0.9,2,1.2,2.3,7.2,8.9,NA,109,107
2017-18,29,ATL,NBA,C,55,35,918,5.6,9.6,0.583,0,0,NA,5.6,9.6,0.583,1.4,3.2,0.45,4.1,8,12.1,2.4,0.9,1.6,3.4,4.2,12.6,NA,102,111
2018-19,30,ATL,NBA,C,18,0,173,8.5,12.8,0.667,0,0,NA,8.5,12.8,0.667,4.3,8,0.533,4.3,6.1,10.4,4.5,1.6,1.1,2.7,3.7,21.4,NA,125,114
Career,NA,,NBA,,346,168,5658,6.6,12.2,0.542,0,0,NA,6.6,12.2,0.542,1.8,3.3,0.543,4.8,9,13.8,1.6,1.4,2.3,2.7,4.8,15,NA,106,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHO,NBA,,134,107,2969,6.6,12.6,0.525,0,0,NA,6.6,12.6,0.525,1.6,2.9,0.547,4.9,10.2,15.2,1.2,1.4,2.4,2.6,4.8,14.8,NA,105,103
3 seasons,NA,MIL,NBA,,112,26,1369,7.4,13.4,0.553,0,0,NA,7.4,13.4,0.553,2.2,3.8,0.578,5,7.3,12.3,1.5,1.4,2.6,2.5,4.9,17,NA,109,107
2 seasons,NA,ATL,NBA,,73,35,1091,6.1,10.1,0.601,0,0,NA,6.1,10.1,0.601,1.9,4,0.478,4.1,7.7,11.8,2.8,1,1.5,3.2,4.1,14.1,NA,106,111
1 season,NA,IND,NBA,,14,0,55,4.8,20.3,0.238,0,0,NA,4.8,20.3,0.238,2.9,3.9,0.75,11.6,9.7,21.3,1.9,0,2.9,2.9,4.8,12.6,NA,82,100
1 season,NA,CHO,NBA,,13,0,174,4,6.9,0.583,0,0,NA,4,6.9,0.583,0.9,1.2,0.75,4.3,7.8,12.1,0.9,2,1.2,2.3,7.2,8.9,NA,109,107
