Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,24,IND,NBA,C,14,0,55,5,21,0.238,0,0,NA,5,21,0.238,0.238,3,4,0.75,12,10,22,2,0,3,3,5,13
2013-14,25,PHO,NBA,C,80,79,1964,286,553,0.517,0,0,NA,286,553,0.517,0.517,74,132,0.561,198,428,626,43,50,90,111,185,646
2014-15,26,TOT,NBA,C,73,28,1194,136,254,0.535,0,0,NA,136,254,0.535,0.535,22,46,0.478,112,208,320,34,41,66,51,111,294
2014-15,26,PHO,NBA,C,54,28,1005,107,195,0.549,0,0,NA,107,195,0.549,0.549,19,38,0.5,95,179,274,27,35,55,45,99,233
2014-15,26,MIL,NBA,C,19,0,189,29,59,0.492,0,0,NA,29,59,0.492,0.492,3,8,0.375,17,29,46,7,6,11,6,12,61
2015-16,27,MIL,NBA,C,61,14,870,140,233,0.601,0,0,NA,140,233,0.601,0.601,34,59,0.576,94,138,232,16,21,50,40,73,314
2016-17,28,TOT,NBA,C,45,12,484,44,92,0.478,0,0,NA,44,92,0.478,0.478,25,39,0.641,38,57,95,21,18,13,30,73,113
2016-17,28,MIL,NBA,C,32,12,310,30,68,0.441,0,0,NA,30,68,0.441,0.441,22,35,0.629,23,30,53,18,11,9,22,48,82
2016-17,28,CHO,NBA,C,13,0,174,14,24,0.583,0,0,NA,14,24,0.583,0.583,3,4,0.75,15,27,42,3,7,4,8,25,31
2017-18,29,ATL,NBA,C,55,35,918,105,180,0.583,0,0,NA,105,180,0.583,0.583,27,60,0.45,77,151,228,45,17,30,63,79,237
2018-19,30,ATL,NBA,C,18,0,173,32,48,0.667,0,0,NA,32,48,0.667,0.667,16,30,0.533,16,23,39,17,6,4,10,14,80
Career,NA,,NBA,,346,168,5658,748,1381,0.542,0,0,NA,748,1381,0.542,0.542,201,370,0.543,547,1015,1562,178,153,256,308,540,1697
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHO,NBA,,134,107,2969,393,748,0.525,0,0,NA,393,748,0.525,0.525,93,170,0.547,293,607,900,70,85,145,156,284,879
3 seasons,NA,MIL,NBA,,112,26,1369,199,360,0.553,0,0,NA,199,360,0.553,0.553,59,102,0.578,134,197,331,41,38,70,68,133,457
2 seasons,NA,ATL,NBA,,73,35,1091,137,228,0.601,0,0,NA,137,228,0.601,0.601,43,90,0.478,93,174,267,62,23,34,73,93,317
1 season,NA,IND,NBA,,14,0,55,5,21,0.238,0,0,NA,5,21,0.238,0.238,3,4,0.75,12,10,22,2,0,3,3,5,13
1 season,NA,CHO,NBA,,13,0,174,14,24,0.583,0,0,NA,14,24,0.583,0.583,3,4,0.75,15,27,42,3,7,4,8,25,31
