,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2008-09,20,DUKE,24,,18,38,0,0,6,11,,34,1,4,12,20,,42,.474,,.545,,1.8,1.4,0.0
2009-10,21,DUKE,40,654,83,148,1,1,39,59,65,197,12,20,26,43,103,206,.561,1.000,.661,16.4,5.2,4.9,0.3
2010-11,22,DUKE,37,617,72,138,0,0,32,54,71,177,14,20,17,33,88,176,.522,,.593,16.7,4.8,4.8,0.4
2011-12,23,DUKE,34,697,89,146,0,0,48,76,99,242,18,18,32,42,78,226,.610,,.632,20.5,6.6,7.1,0.5
Career,,,135,1968,262,470,1,1,125,200,235,650,45,62,87,138,269,650,.557,1.000,.625,17.7,4.8,4.8,0.3
