,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1969-70,22,DET,NBA,,8,,,,,,6,11,,,,,,,,,20,
1970-71,23,DET,NBA,,7,,,,,,10,12,,,,,,,,,18,
1971-72,24,DET,NBA,,3,,,,,,3,6,,,,,,,,,9,
1971-72,24,DNR,ABA,,1,1,0,,1,,0,0,,,1,0,,,,1,2,
1973-74,26,PHI,NBA,,15,,,,,,10,12,,,,,,,,,38,
1974-75,27,PHI,NBA,,14,,,,,,12,13,,,,,,,,,36,
1975-76,28,PHI,NBA,,13,,,,,,12,12,,,,,,,,,33,
1976-77,29,PHI,NBA,,13,,,,,,11,14,,,,,,,,,37,
1977-78,30,PHI,NBA,,11,,,,,,7,10,,,,,,,,,27,
1978-79,31,PHI,NBA,,13,,,,,,10,12,,,,,,,,,34,
1979-80,32,PHI,NBA,,11,,1,,,,12,14,,,,,,,,,25,
1980-81,33,PHI,NBA,,11,,0,,,,9,11,,,,,,,,,28,
1981-82,34,PHI,NBA,,8,11,1,,8,,11,11,,,14,8,,3,,4,21,
1982-83,35,TOT,NBA,,9,15,1,1,9,15,6,8,,,8,6,2,1,4,4,20,
1982-83,35,MIL,NBA,,9,15,1,1,9,15,6,8,,,8,6,2,1,4,4,20,
1982-83,35,LAL,NBA,,4,10,0,0,4,10,1,1,1,0,1,2,0,0,0,1,9,5.3
Career,,,TOT,,15,,,,,,12,14,,,,,,,,,38,
,,,NBA,,15,,,,,,12,14,,,,,,,,,38,
,,,ABA,,1,1,0,,1,,0,0,,,1,0,,,,1,2,
,,,,,,,,,,,,,,,,,,,,,,
9 Seasons,,PHI,NBA,,15,,,,,,12,14,,,,,,,,,38,
3 Seasons,,DET,NBA,,8,,,,,,10,12,,,,,,,,,20,
1 Season,,MIL,NBA,,9,15,1,1,9,15,6,8,,,8,6,2,1,4,4,20,
1 Season,,DNR,ABA,,1,1,0,,1,,0,0,,,1,0,,,,1,2,
1 Season,,LAL,NBA,,4,10,0,0,4,10,1,1,1,0,1,2,0,0,0,1,9,5.3
