Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,26,PHI,NBA,PF,82,NA,2969,7.4,15.6,0.475,NA,NA,NA,7.4,15.6,0.475,3.4,4.3,0.792,4.6,8.3,12.9,2.3,3.2,0.6,NA,4.6,18.2,NA,NA,94
1974-75,27,PHI,NBA,PF,46,NA,1748,7.4,15.4,0.481,NA,NA,NA,7.4,15.4,0.481,4.2,5.4,0.776,4.1,9.2,13.3,2.6,2.1,0.6,NA,4.6,19.1,NA,NA,95
1975-76,28,PHI,NBA,SF,81,NA,3039,6.2,12.4,0.499,NA,NA,NA,6.2,12.4,0.499,4.2,5.2,0.818,3.2,6.6,9.7,3.2,2.3,0.4,NA,4.2,16.6,NA,NA,97
1976-77,29,PHI,NBA,SF,75,NA,1958,6.5,12.5,0.523,NA,NA,NA,6.5,12.5,0.523,4.9,6,0.817,2.9,5.6,8.5,3.4,2,0.5,NA,3.8,17.9,NA,NA,98
1977-78,30,PHI,NBA,SF,82,NA,1819,7.1,13.6,0.52,NA,NA,NA,7.1,13.6,0.52,4.3,5.4,0.795,2.3,4.9,7.2,4.2,2.1,0.1,3.2,3.8,18.4,NA,110,101
1978-79,31,PHI,NBA,SF,74,NA,1269,9.4,17.5,0.538,NA,NA,NA,9.4,17.5,0.538,5.7,7.1,0.801,3.9,6.5,10.4,4.3,2,0.6,3.5,4,24.5,NA,114,100
1979-80,32,PHI,NBA,SF,81,NA,1543,11,21.2,0.516,0.1,0.3,0.4,10.8,20.9,0.518,6.3,7.5,0.831,3.4,5.3,8.8,4.5,2,0.3,4,3.4,28.3,NA,112,102
1980-81,33,PHI,NBA,SF,72,NA,1327,10.1,20.1,0.501,0,0.1,0,10.1,20,0.503,7,8.4,0.833,3.7,5.6,9.2,4,2.1,0.6,3.1,3.7,27.1,NA,115,100
1981-82,34,PHI,NBA,SF,75,0,1235,7.8,15.4,0.506,0,0.2,0.25,7.8,15.3,0.509,5.3,6.6,0.791,3.6,5.1,8.7,3.6,1.6,0.7,2.6,3.3,20.9,NA,115,106
1982-83,35,TOT,NBA,SF,58,20,809,8.1,16.8,0.484,0.1,0.2,0.25,8.1,16.5,0.487,4.4,5.2,0.852,2.3,5.9,8.1,4.1,2,0.2,2.7,4.2,20.7,NA,110,102
1982-83,35,MIL,NBA,SF,57,20,792,8.1,16.5,0.487,0.1,0.2,0.25,8,16.3,0.491,4.5,5.3,0.851,2.2,6,8.2,4.1,2,0.2,2.7,4.2,20.7,NA,110,102
1982-83,35,LAL,NBA,SF,1,0,17,10.9,27.2,0.4,0,0,NA,10.9,27.2,0.4,2.7,2.7,1,2.7,0,2.7,5.4,0,0,0,2.7,24.5,NA,111,114
Career,NA,,NBA,,726,20,17716,7.8,15.4,0.502,0.1,0.2,0.286,7.7,15.4,0.503,4.7,5.8,0.809,3.5,6.5,10,3.4,2.3,0.4,1.4,4.1,20.2,NA,113,99
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,PHI,NBA,,668,0,16907,7.7,15.4,0.503,0.1,0.2,0.294,7.7,15.3,0.504,4.7,5.9,0.808,3.5,6.6,10.1,3.4,2.3,0.5,1.4,4,20.2,NA,113,99
1 season,NA,MIL,NBA,,57,20,792,8.1,16.5,0.487,0.1,0.2,0.25,8,16.3,0.491,4.5,5.3,0.851,2.2,6,8.2,4.1,2,0.2,2.7,4.2,20.7,NA,110,102
1 season,NA,LAL,NBA,,1,0,17,10.9,27.2,0.4,0,0,NA,10.9,27.2,0.4,2.7,2.7,1,2.7,0,2.7,5.4,0,0,0,2.7,24.5,NA,111,114
