Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,22,DET,NBA,SF,18,NA,276,6.3,13,0.48,NA,NA,NA,6.3,13,0.48,3,5.1,0.59,NA,NA,8.3,2,NA,NA,NA,4,15.5
1970-71,23,DET,NBA,SF,35,NA,731,5.5,12.3,0.446,NA,NA,NA,5.5,12.3,0.446,3.3,4.4,0.764,NA,NA,8.1,1.7,NA,NA,NA,3.5,14.3
1971-72,24,TOT,TOT,SF,9,NA,108,5.3,16,0.333,0,0,NA,5.3,16,0.333,2.3,4,0.583,0.3,NA,8,1.3,NA,NA,0,2.7,13
1971-72,24,DET,NBA,SF,8,NA,104,5.2,16.3,0.319,NA,NA,NA,5.2,16.3,0.319,2.4,4.2,0.583,NA,NA,8,1.4,NA,NA,NA,2.4,12.8
1971-72,24,DNR,ABA,,1,NA,4,9,9,1,0,0,NA,9,9,1,0,0,NA,9,0,9,0,NA,NA,0,9,18
1973-74,26,PHI,NBA,PF,82,NA,2969,6,12.6,0.475,NA,NA,NA,6,12.6,0.475,2.8,3.5,0.792,3.7,6.8,10.5,1.8,2.6,0.4,NA,3.7,14.8
1974-75,27,PHI,NBA,PF,46,NA,1748,5.8,12,0.481,NA,NA,NA,5.8,12,0.481,3.3,4.2,0.776,3.2,7.1,10.3,2,1.6,0.4,NA,3.6,14.8
1975-76,28,PHI,NBA,SF,81,NA,3039,5,10,0.499,NA,NA,NA,5,10,0.499,3.4,4.2,0.818,2.5,5.3,7.8,2.6,1.9,0.3,NA,3.4,13.4
1976-77,29,PHI,NBA,SF,75,NA,1958,5.3,10.1,0.523,NA,NA,NA,5.3,10.1,0.523,4,4.8,0.817,2.3,4.6,6.9,2.8,1.7,0.4,NA,3.1,14.5
1977-78,30,PHI,NBA,SF,82,NA,1819,5.8,11.1,0.52,NA,NA,NA,5.8,11.1,0.52,3.5,4.4,0.795,1.9,4,5.9,3.4,1.7,0.1,2.6,3.1,15
1978-79,31,PHI,NBA,SF,74,NA,1269,7.5,14,0.538,NA,NA,NA,7.5,14,0.538,4.6,5.7,0.801,3.1,5.2,8.3,3.4,1.6,0.5,2.8,3.2,19.6
1979-80,32,PHI,NBA,SF,81,NA,1543,8.5,16.4,0.516,0.1,0.2,0.4,8.4,16.2,0.518,4.8,5.8,0.831,2.7,4.1,6.8,3.5,1.6,0.2,3.1,2.7,21.9
1980-81,33,PHI,NBA,SF,72,NA,1327,7.8,15.6,0.501,0,0.1,0,7.8,15.5,0.503,5.4,6.5,0.833,2.8,4.3,7.2,3.1,1.6,0.5,2.4,2.9,21.1
1981-82,34,PHI,NBA,SF,75,0,1235,5.9,11.6,0.506,0,0.1,0.25,5.9,11.5,0.509,4,5,0.791,2.7,3.9,6.6,2.7,1.2,0.5,2,2.5,15.8
1982-83,35,TOT,NBA,SF,58,20,809,6.1,12.6,0.484,0,0.2,0.25,6.1,12.4,0.487,3.3,3.9,0.852,1.7,4.4,6.1,3.1,1.5,0.1,2,3.2,15.6
1982-83,35,MIL,NBA,SF,57,20,792,6,12.4,0.487,0,0.2,0.25,6,12.2,0.491,3.4,4,0.851,1.7,4.5,6.2,3.1,1.5,0.1,2,3.2,15.5
1982-83,35,LAL,NBA,SF,1,0,17,8.5,21.2,0.4,0,0,NA,8.5,21.2,0.4,2.1,2.1,1,2.1,0,2.1,4.2,0,0,0,2.1,19.1
Career,NA,,TOT,,788,20,18831,6.1,12.3,0.499,0,0.2,0.286,6.1,12.3,0.499,3.7,4.6,0.803,2.8,5.2,8,2.7,1.8,0.4,2.5,3.2,16
,NA,,NBA,,787,20,18827,6.1,12.3,0.498,0,0.2,0.286,6.1,12.3,0.499,3.7,4.6,0.803,2.8,5.2,8,2.7,1.8,0.4,2.5,3.2,16
,NA,,ABA,,1,NA,4,9,9,1,0,0,NA,9,9,1,0,0,NA,9,0,9,0,NA,NA,0,9,18
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,PHI,NBA,,668,0,16907,6.2,12.2,0.503,0,0.1,0.294,6.1,12.2,0.504,3.8,4.7,0.808,2.8,5.2,8,2.7,1.8,0.4,2.6,3.2,16.1
3 seasons,NA,DET,NBA,,61,NA,1111,5.6,12.8,0.439,NA,NA,NA,5.6,12.8,0.439,3.2,4.5,0.7,NA,NA,8.1,1.7,NA,NA,NA,3.6,14.5
1 season,NA,MIL,NBA,,57,20,792,6,12.4,0.487,0,0.2,0.25,6,12.2,0.491,3.4,4,0.851,1.7,4.5,6.2,3.1,1.5,0.1,2,3.2,15.5
1 season,NA,DNR,ABA,,1,NA,4,9,9,1,0,0,NA,9,9,1,0,0,NA,9,0,9,0,NA,NA,0,9,18
1 season,NA,LAL,NBA,,1,0,17,8.5,21.2,0.4,0,0,NA,8.5,21.2,0.4,2.1,2.1,1,2.1,0,2.1,4.2,0,0,0,2.1,19.1
