,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1965-66,18,TOLEDO,19,,122,228,,,64,108,,224,,,,,,308,.535,,.593,,16.2,11.8,
1966-67,19,TOLEDO,25,,227,403,,,122,180,,338,,,,,,576,.563,,.678,,23.0,13.5,
1967-68,20,TOLEDO,24,,200,395,,,122,177,,244,,,,,,522,.506,,.689,,21.8,10.2,
1968-69,21,TOLEDO,24,,213,403,,,152,205,,290,,,,,,578,.529,,.741,,24.1,12.1,
Career,,,73,,640,1201,,,396,562,,872,,,,,,1676,.533,,.705,,23.0,11.9,
