Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1951-52,22,MLH,NBA,NA,6,NA,54,2.7,12,0.222,2,6,0.333,6,0.7,4.7,7.3
Career,NA,,NBA,NA,6,NA,54,2.7,12,0.222,2,6,0.333,6,0.7,4.7,7.3
