,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2014-15,19,XAVIER,35,463,62,150,32,95,32,42,15,42,22,26,3,33,50,188,.413,.337,.762,13.2,5.4,1.2,0.6
2015-16,20,XAVIER,34,773,108,230,37,104,67,83,48,89,69,37,1,35,81,320,.470,.356,.807,22.7,9.4,2.6,2.0
2016-17,21,XAVIER,38,1272,179,420,64,188,124,158,50,167,110,54,8,77,90,546,.426,.340,.785,33.5,14.4,4.4,2.9
2017-18,22,XAVIER,34,1010,146,305,49,130,96,117,45,152,99,49,13,68,76,437,.479,.377,.821,29.7,12.9,4.5,2.9
Career,,,141,3518,495,1105,182,517,319,400,158,450,300,166,25,213,297,1491,.448,.352,.798,25.0,10.6,3.2,2.1
