Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,23,CHO,NBA,SG,2,0,17,3,9,0.333,0,4,0,3,5,0.6,0.333,0,0,NA,0,3,3,2,0,0,0,0,6
2019-20,24,CLE,NBA,SG,1,0,1,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,3,0,18,3,9,0.333,0,4,0,3,5,0.6,0.333,0,0,NA,0,3,3,2,0,0,0,0,6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CHO,NBA,,2,0,17,3,9,0.333,0,4,0,3,5,0.6,0.333,0,0,NA,0,3,3,2,0,0,0,0,6
1 season,NA,CLE,NBA,,1,0,1,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
