,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,23,CHO,NBA,SG,2,17,27%,56%,18%,,,+5.3,+6.6,0,0,0,0,0,1,4,0,1
2019-20,24,CLE,NBA,SG,1,1,,,100%,,,+300.0,+308.1,0,0,0,0,0,0,0,0,0
Career,,,NBA,,3,18,25%,52%,23%,,,+21.6,+23.4,0,0,0,0,0,1,4,0,1
,,,,,,,,,,,,,,,,,,,,,,
1 season,,CHO,NBA,,2,17,27%,56%,18%,,,+5.3,+6.6,0,0,0,0,0,1,4,0,1
1 season,,CLE,NBA,,1,1,,,100%,,,+300.0,+308.1,0,0,0,0,0,0,0,0,0
