,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2014-15,18,DUKE,39,1322,135,324,47,124,144,162,19,137,217,59,3,76,46,461,.417,.379,.889,33.9,11.8,3.5,5.6
Career,,,39,1322,135,324,47,124,144,162,19,137,217,59,3,76,46,461,.417,.379,.889,33.9,11.8,3.5,5.6
