Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,27,FTW,NBA,SF,8,NA,13.9,0.9,3.5,0.25,1.1,2,0.563,2,0.3,2.8,2.9
Career,NA,,NBA,,8,NA,13.9,0.9,3.5,0.25,1.1,2,0.563,2,0.3,2.8,2.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,FTW,NBA,,8,NA,13.9,0.9,3.5,0.25,1.1,2,0.563,2,0.3,2.8,2.9
