Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,27,FTW,NBA,SF,8,NA,111,7,28,0.25,9,16,0.563,16,2,22,23
Career,NA,,NBA,,8,NA,111,7,28,0.25,9,16,0.563,16,2,22,23
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,FTW,NBA,,8,NA,111,7,28,0.25,9,16,0.563,16,2,22,23
