Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,22,TOT,NBA,PG,38,1,483,3.4,9.2,0.363,1,3.9,0.269,2.3,5.4,0.431,1,1.4,0.737,0.8,2.2,3,5.1,1.4,0.1,2,3.8,8.8
2004-05,22,HOU,NBA,PG,27,0,314,2.3,7.9,0.29,1,4.2,0.243,1.3,3.7,0.344,0.8,1.1,0.7,0.6,1.6,2.2,4.8,1.6,0,1.8,4,6.4
2004-05,22,ORL,NBA,PG,11,1,169,5.3,11.7,0.455,1.1,3.2,0.333,4.3,8.5,0.5,1.5,1.9,0.778,1.3,3.2,4.5,5.8,1.1,0.2,2.3,3.4,13.2
2005-06,23,TOT,NBA,PG,19,0,282,4.9,13.3,0.365,0.3,1.8,0.143,4.6,11.5,0.4,1.1,1.5,0.75,1.1,2,3.2,6.6,1.3,0,1.9,1.7,11.1
2005-06,23,PHO,NBA,PG,2,0,21,5.1,12,0.429,0,1.7,0,5.1,10.3,0.5,5.1,5.1,1,1.7,3.4,5.1,3.4,0,0,1.7,1.7,15.4
2005-06,23,TOR,NBA,PG,17,0,261,4.8,13.4,0.361,0.3,1.8,0.154,4.6,11.6,0.393,0.8,1.2,0.667,1.1,1.9,3,6.9,1.4,0,1.9,1.7,10.8
2006-07,24,CHI,NBA,PG,6,0,29,5,9.9,0.5,0,0,NA,5,9.9,0.5,0,0,NA,1.2,5,6.2,8.7,0,0,5,5,9.9
2007-08,25,LAC,NBA,PG,4,0,25,2.9,7.2,0.4,1.4,4.3,0.333,1.4,2.9,0.5,1.4,2.9,0.5,0,1.4,1.4,10.1,0,0,1.4,1.4,8.6
Career,NA,,NBA,,67,1,819,3.9,10.6,0.369,0.7,3,0.246,3.2,7.6,0.419,1.1,1.5,0.727,0.9,2.2,3.1,5.9,1.3,0,2.1,3,9.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,HOU,NBA,,27,0,314,2.3,7.9,0.29,1,4.2,0.243,1.3,3.7,0.344,0.8,1.1,0.7,0.6,1.6,2.2,4.8,1.6,0,1.8,4,6.4
1 season,NA,TOR,NBA,,17,0,261,4.8,13.4,0.361,0.3,1.8,0.154,4.6,11.6,0.393,0.8,1.2,0.667,1.1,1.9,3,6.9,1.4,0,1.9,1.7,10.8
1 season,NA,ORL,NBA,,11,1,169,5.3,11.7,0.455,1.1,3.2,0.333,4.3,8.5,0.5,1.5,1.9,0.778,1.3,3.2,4.5,5.8,1.1,0.2,2.3,3.4,13.2
1 season,NA,CHI,NBA,,6,0,29,5,9.9,0.5,0,0,NA,5,9.9,0.5,0,0,NA,1.2,5,6.2,8.7,0,0,5,5,9.9
1 season,NA,LAC,NBA,,4,0,25,2.9,7.2,0.4,1.4,4.3,0.333,1.4,2.9,0.5,1.4,2.9,0.5,0,1.4,1.4,10.1,0,0,1.4,1.4,8.6
1 season,NA,PHO,NBA,,2,0,21,5.1,12,0.429,0,1.7,0,5.1,10.3,0.5,5.1,5.1,1,1.7,3.4,5.1,3.4,0,0,1.7,1.7,15.4
