Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2004-05,22,TOT,NBA,PG,38,1,483,4.9,13.6,0.363,1.5,5.7,0.269,3.4,7.9,0.431,1.5,2.1,0.737,1.2,3.2,4.4,7.5,2.1,0.1,3,5.6,12.9,NA,96,106
2004-05,22,HOU,NBA,PG,27,0,314,3.4,11.9,0.29,1.6,6.4,0.243,1.9,5.5,0.344,1.2,1.7,0.7,0.9,2.4,3.3,7.2,2.4,0,2.8,6,9.6,NA,87,104
2004-05,22,ORL,NBA,PG,11,1,169,7.5,16.5,0.455,1.5,4.5,0.333,6,12,0.5,2.1,2.7,0.778,1.8,4.5,6.3,8.1,1.5,0.3,3.3,4.8,18.6,NA,108,110
2005-06,23,TOT,NBA,PG,19,0,282,7.1,19.4,0.365,0.4,2.6,0.143,6.7,16.8,0.4,1.7,2.2,0.75,1.7,3,4.7,9.7,1.9,0,2.8,2.4,16.2,NA,94,114
2005-06,23,PHO,NBA,PG,2,0,21,7.2,16.7,0.429,0,2.4,0,7.2,14.3,0.5,7.2,7.2,1,2.4,4.8,7.2,4.8,0,0,2.4,2.4,21.5,NA,113,111
2005-06,23,TOR,NBA,PG,17,0,261,7.1,19.6,0.361,0.4,2.6,0.154,6.7,17,0.393,1.2,1.8,0.667,1.6,2.8,4.4,10.1,2,0,2.8,2.4,15.8,NA,93,114
2006-07,24,CHI,NBA,PG,6,0,29,7.1,14.1,0.5,0,0,NA,7.1,14.1,0.5,0,0,NA,1.8,7.1,8.8,12.4,0,0,7.1,7.1,14.1,NA,90,104
2007-08,25,LAC,NBA,PG,4,0,25,4.2,10.4,0.4,2.1,6.3,0.333,2.1,4.2,0.5,2.1,4.2,0.5,0,2.1,2.1,14.6,0,0,2.1,2.1,12.5,NA,117,116
Career,NA,,NBA,,67,1,819,5.7,15.5,0.369,1.1,4.4,0.246,4.6,11.1,0.419,1.5,2.1,0.727,1.3,3.2,4.6,8.7,1.9,0.1,3,4.4,14.1,NA,96,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,HOU,NBA,,27,0,314,3.4,11.9,0.29,1.6,6.4,0.243,1.9,5.5,0.344,1.2,1.7,0.7,0.9,2.4,3.3,7.2,2.4,0,2.8,6,9.6,NA,87,104
1 season,NA,TOR,NBA,,17,0,261,7.1,19.6,0.361,0.4,2.6,0.154,6.7,17,0.393,1.2,1.8,0.667,1.6,2.8,4.4,10.1,2,0,2.8,2.4,15.8,NA,93,114
1 season,NA,ORL,NBA,,11,1,169,7.5,16.5,0.455,1.5,4.5,0.333,6,12,0.5,2.1,2.7,0.778,1.8,4.5,6.3,8.1,1.5,0.3,3.3,4.8,18.6,NA,108,110
1 season,NA,CHI,NBA,,6,0,29,7.1,14.1,0.5,0,0,NA,7.1,14.1,0.5,0,0,NA,1.8,7.1,8.8,12.4,0,0,7.1,7.1,14.1,NA,90,104
1 season,NA,LAC,NBA,,4,0,25,4.2,10.4,0.4,2.1,6.3,0.333,2.1,4.2,0.5,2.1,4.2,0.5,0,2.1,2.1,14.6,0,0,2.1,2.1,12.5,NA,117,116
1 season,NA,PHO,NBA,,2,0,21,7.2,16.7,0.429,0,2.4,0,7.2,14.3,0.5,7.2,7.2,1,2.4,4.8,7.2,4.8,0,0,2.4,2.4,21.5,NA,113,111
