,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1988-89,25,PHO,NBA,,10,16,0,2,10,16,6,6,4,7,11,9,3,1,4,5,21,20.2
1989-90,26,PHO,NBA,,11,22,2,4,11,20,14,14,2,5,7,10,4,0,4,6,36,30.3
1990-91,27,PHO,NBA,,10,18,2,3,8,15,13,13,2,9,10,3,1,1,2,4,30,22.7
1991-92,28,PHO,NBA,,13,20,2,4,13,19,10,12,3,10,11,12,5,1,6,4,31,27.5
1993-94,30,TOT,NBA,,11,18,3,5,9,16,9,9,3,4,6,7,5,2,4,5,27,23.6
1993-94,30,UTA,NBA,,11,18,3,5,9,16,9,9,3,4,6,7,5,2,4,5,27,23.6
1994-95,31,UTA,NBA,,8,12,4,5,6,10,5,6,2,2,2,6,3,1,3,6,21,18.4
1995-96,32,UTA,NBA,,11,17,4,6,7,13,8,10,5,5,7,8,3,1,3,6,30,31.8
1996-97,33,UTA,NBA,44:25,9,15,3,4,8,12,9,9,3,6,8,7,3,1,4,6,28,24.8
1997-98,34,UTA,NBA,40:22,8,14,2,3,6,11,6,8,1,5,6,7,3,1,4,6,21,19.9
1998-99,35,UTA,NBA,35:22,8,16,2,4,7,13,9,10,3,6,7,7,2,0,4,6,21,19.9
1999-00,36,UTA,NBA,39:55,9,17,3,5,6,13,4,5,4,5,6,11,2,0,4,5,24,19.8
Career,,,,44:25,13,22,4,6,13,20,14,14,5,10,11,12,5,2,6,6,36,31.8
7 Seasons,,UTA,NBA,44:25,11,18,4,6,9,16,9,10,5,6,8,11,5,2,4,6,30,31.8
4 Seasons,,PHO,NBA,,13,22,2,4,13,20,14,14,4,10,11,12,5,1,6,6,36,30.3
