Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,25,PHO,NBA,SG,12,12,374,74,149,0.497,0,7,0,74,142,0.521,0.497,21,25,0.84,25,44,69,62,16,3,18,34,169
1989-90,26,PHO,NBA,SG,16,16,583,112,219,0.511,6,24,0.25,106,195,0.544,0.525,68,73,0.932,13,49,62,73,24,0,34,43,298
1990-91,27,PHO,NBA,SG,4,4,145,22,51,0.431,3,6,0.5,19,45,0.422,0.461,26,28,0.929,3,22,25,8,3,2,3,13,73
1991-92,28,PHO,NBA,SG,8,8,343,62,128,0.484,8,17,0.471,54,111,0.486,0.516,31,34,0.912,12,39,51,42,14,2,19,23,163
1993-94,30,UTA,NBA,SG,16,16,558,85,179,0.475,15,34,0.441,70,145,0.483,0.517,62,68,0.912,11,28,39,64,24,6,28,45,247
1994-95,31,UTA,NBA,SG,5,5,178,26,51,0.51,7,13,0.538,19,38,0.5,0.578,11,14,0.786,3,3,6,20,8,1,7,19,70
1995-96,32,UTA,NBA,SG,18,18,644,104,207,0.502,34,58,0.586,70,149,0.47,0.585,73,82,0.89,22,43,65,60,19,3,27,41,315
1996-97,33,UTA,NBA,SG,20,20,704,90,208,0.433,19,53,0.358,71,155,0.458,0.478,92,105,0.876,22,67,89,73,21,4,36,53,291
1997-98,34,UTA,NBA,SG,20,20,636,74,178,0.416,14,30,0.467,60,148,0.405,0.455,55,65,0.846,7,43,50,64,20,4,32,51,217
1998-99,35,UTA,NBA,SG,11,11,304,49,106,0.462,7,18,0.389,42,88,0.477,0.495,29,33,0.879,9,32,41,26,11,0,12,34,134
1999-00,36,UTA,NBA,SG,10,10,297,43,102,0.422,9,22,0.409,34,80,0.425,0.466,20,24,0.833,9,21,30,33,10,0,15,28,115
Career,NA,,NBA,,140,140,4766,741,1578,0.47,122,282,0.433,619,1296,0.478,0.508,488,551,0.886,136,391,527,525,170,25,231,384,2092
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,UTA,NBA,,100,100,3321,471,1031,0.457,105,228,0.461,366,803,0.456,0.508,342,391,0.875,83,237,320,340,113,18,157,271,1389
4 seasons,NA,PHO,NBA,,40,40,1445,270,547,0.494,17,54,0.315,253,493,0.513,0.509,146,160,0.913,53,154,207,185,57,7,74,113,703
