Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,23,PHO,NBA,SG,80,3,1561,159,350,0.454,12,43,0.279,147,307,0.479,0.471,94,121,0.777,41,143,184,361,70,5,153,130,424
1987-88,24,PHO,NBA,SG,82,49,2243,306,605,0.506,17,58,0.293,289,547,0.528,0.52,152,185,0.822,71,191,262,540,107,10,156,151,781
1988-89,25,PHO,NBA,SG,78,73,2487,440,889,0.495,27,81,0.333,413,808,0.511,0.51,147,178,0.826,75,191,266,465,129,8,111,188,1054
1989-90,26,PHO,NBA,SG,67,60,2278,483,901,0.536,40,98,0.408,443,803,0.552,0.558,173,202,0.856,86,227,313,337,117,14,125,144,1179
1990-91,27,PHO,NBA,SG,80,77,2733,544,1051,0.518,61,146,0.418,483,905,0.534,0.547,201,224,0.897,74,247,321,409,111,16,130,185,1350
1991-92,28,PHO,NBA,SG,81,81,3078,635,1240,0.512,83,189,0.439,552,1051,0.525,0.546,279,315,0.886,106,301,407,411,158,31,170,218,1632
1992-93,29,PHI,NBA,PG,79,78,2860,582,1239,0.47,97,249,0.39,485,990,0.49,0.509,250,289,0.865,84,258,342,548,131,21,222,203,1511
1993-94,30,TOT,NBA,SG,80,62,2820,472,1004,0.47,70,208,0.337,402,796,0.505,0.505,260,296,0.878,60,219,279,419,127,13,171,186,1274
1993-94,30,PHI,NBA,SG,53,53,1994,325,715,0.455,52,166,0.313,273,549,0.497,0.491,178,204,0.873,41,171,212,315,95,10,138,115,880
1993-94,30,UTA,NBA,SG,27,9,826,147,289,0.509,18,42,0.429,129,247,0.522,0.54,82,92,0.891,19,48,67,104,32,3,33,71,394
1994-95,31,UTA,NBA,SG,81,81,2696,482,937,0.514,89,219,0.406,393,718,0.547,0.562,284,322,0.882,53,157,210,347,129,17,145,181,1337
1995-96,32,UTA,NBA,SG,82,59,2588,442,880,0.502,104,223,0.466,338,657,0.514,0.561,259,290,0.893,62,147,209,340,106,20,127,171,1247
1996-97,33,UTA,NBA,SG,82,82,2592,413,856,0.482,72,195,0.369,341,661,0.516,0.525,293,326,0.899,60,181,241,361,124,26,134,188,1191
1997-98,34,UTA,NBA,SG,80,80,2460,399,828,0.482,56,127,0.441,343,701,0.489,0.516,285,322,0.885,65,205,270,349,109,15,132,175,1139
1998-99,35,UTA,NBA,SG,48,48,1435,214,449,0.477,34,81,0.42,180,368,0.489,0.514,125,140,0.893,33,127,160,192,52,14,82,95,587
1999-00,36,UTA,NBA,SG,77,77,2133,358,728,0.492,66,138,0.478,292,590,0.495,0.537,171,180,0.95,49,133,182,202,66,16,113,149,953
Career,NA,,NBA,,1077,910,33964,5929,11957,0.496,828,2055,0.403,5101,9902,0.515,0.53,2973,3390,0.877,919,2727,3646,5281,1536,226,1971,2364,15659
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,UTA,NBA,,477,436,14730,2455,4967,0.494,439,1025,0.428,2016,3942,0.511,0.538,1499,1672,0.897,341,998,1339,1895,618,111,766,1030,6848
6 seasons,NA,PHO,NBA,,468,343,14380,2567,5036,0.51,240,615,0.39,2327,4421,0.526,0.534,1046,1225,0.854,453,1300,1753,2523,692,84,845,1016,6420
2 seasons,NA,PHI,NBA,,132,131,4854,907,1954,0.464,149,415,0.359,758,1539,0.493,0.502,428,493,0.868,125,429,554,863,226,31,360,318,2391
