Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1988-89,25,PHO,NBA,SG,12,374,16.8,0.528,0.047,0.168,6.6,12.3,9.4,22.4,2,0.5,10.1,18.4,NA,0.6,0.5,1.1,0.147,NA,1.1,1.5,2.6,0.4
1989-90,26,PHO,NBA,SG,16,583,17.6,0.593,0.11,0.333,2.7,8.6,5.9,19.7,2,0,11.9,20.7,NA,1.3,0.6,1.9,0.158,NA,2.5,1.6,4.1,0.9
1990-91,27,PHO,NBA,SG,4,145,16.3,0.576,0.118,0.549,2.2,18.9,10,9.9,1,0.9,4.5,19.9,NA,0.3,0.1,0.4,0.142,NA,1.7,0.7,2.4,0.2
1991-92,28,PHO,NBA,SG,8,343,16,0.57,0.133,0.266,4.2,13.2,8.7,17.6,2,0.4,11.7,19.6,NA,0.5,0.2,0.8,0.109,NA,2.2,-0.1,2.1,0.3
1993-94,30,UTA,NBA,SG,16,558,18,0.591,0.19,0.38,2.2,5.9,4,20.4,2.4,0.8,11.8,19.9,NA,1.4,0.4,1.9,0.159,NA,3.2,1.5,4.7,0.9
1994-95,31,UTA,NBA,SG,5,178,14.7,0.612,0.255,0.275,2.1,2.5,2.3,18.4,2.4,0.5,10.9,16.8,NA,0.3,-0.1,0.3,0.079,NA,1.8,0.2,2,0.2
1995-96,32,UTA,NBA,SG,18,644,20.1,0.648,0.28,0.396,4.3,8.6,6.4,16.4,1.6,0.4,10,20.3,NA,2.3,0.9,3.1,0.233,NA,5,1.1,6.1,1.3
1996-97,33,UTA,NBA,SG,20,704,16.4,0.572,0.255,0.505,3.9,11.2,7.6,18.2,1.7,0.5,12.4,19.7,NA,1.5,0.6,2.1,0.142,NA,2,0.7,2.7,0.9
1997-98,34,UTA,NBA,SG,20,636,12.1,0.525,0.169,0.365,1.4,7.7,4.7,17.6,1.8,0.5,13.4,18.4,NA,0.5,0.8,1.3,0.097,NA,0.4,0.4,0.8,0.4
1998-99,35,UTA,NBA,SG,11,304,17.8,0.556,0.17,0.311,3.6,12,8,17.1,2,0,9.1,20.9,NA,0.7,0.4,1.1,0.172,NA,2,1.2,3.1,0.4
1999-00,36,UTA,NBA,SG,10,297,13.5,0.511,0.216,0.235,3.7,8.2,6,20.4,1.8,0,11.8,20.6,NA,0.3,0.1,0.4,0.069,NA,0.7,-0.1,0.6,0.2
Career,NA,,NBA,,140,4766,16.5,0.575,0.179,0.349,3.4,9.5,6.5,18.4,1.9,0.4,11.3,19.7,NA,9.8,4.7,14.4,0.145,NA,2.2,0.9,3.1,6.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,UTA,NBA,,100,3321,16.4,0.577,0.221,0.379,3.1,8.5,5.8,18.2,1.9,0.5,11.5,19.6,NA,7,3.2,10.2,0.147,NA,2.4,0.8,3.1,4.3
4 seasons,NA,PHO,NBA,,40,1445,16.9,0.569,0.099,0.293,4,11.7,7.9,18.9,1.9,0.3,10.7,19.8,NA,2.8,1.5,4.3,0.142,NA,2,1.1,3.1,1.9
