Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,25,PHO,NBA,SG,12,12,374,7.1,14.3,0.497,0,0.7,0,7.1,13.7,0.521,2,2.4,0.84,2.4,4.2,6.6,6,1.5,0.3,1.7,3.3,16.3
1989-90,26,PHO,NBA,SG,16,16,583,6.9,13.5,0.511,0.4,1.5,0.25,6.5,12,0.544,4.2,4.5,0.932,0.8,3,3.8,4.5,1.5,0,2.1,2.7,18.4
1990-91,27,PHO,NBA,SG,4,4,145,5.5,12.7,0.431,0.7,1.5,0.5,4.7,11.2,0.422,6.5,7,0.929,0.7,5.5,6.2,2,0.7,0.5,0.7,3.2,18.1
1991-92,28,PHO,NBA,SG,8,8,343,6.5,13.4,0.484,0.8,1.8,0.471,5.7,11.7,0.486,3.3,3.6,0.912,1.3,4.1,5.4,4.4,1.5,0.2,2,2.4,17.1
1993-94,30,UTA,NBA,SG,16,16,558,5.5,11.5,0.475,1,2.2,0.441,4.5,9.4,0.483,4,4.4,0.912,0.7,1.8,2.5,4.1,1.5,0.4,1.8,2.9,15.9
1994-95,31,UTA,NBA,SG,5,5,178,5.3,10.3,0.51,1.4,2.6,0.538,3.8,7.7,0.5,2.2,2.8,0.786,0.6,0.6,1.2,4,1.6,0.2,1.4,3.8,14.2
1995-96,32,UTA,NBA,SG,18,18,644,5.8,11.6,0.502,1.9,3.2,0.586,3.9,8.3,0.47,4.1,4.6,0.89,1.2,2.4,3.6,3.4,1.1,0.2,1.5,2.3,17.6
1996-97,33,UTA,NBA,SG,20,20,704,4.6,10.6,0.433,1,2.7,0.358,3.6,7.9,0.458,4.7,5.4,0.876,1.1,3.4,4.6,3.7,1.1,0.2,1.8,2.7,14.9
1997-98,34,UTA,NBA,SG,20,20,636,4.2,10.1,0.416,0.8,1.7,0.467,3.4,8.4,0.405,3.1,3.7,0.846,0.4,2.4,2.8,3.6,1.1,0.2,1.8,2.9,12.3
1998-99,35,UTA,NBA,SG,11,11,304,5.8,12.6,0.462,0.8,2.1,0.389,5,10.4,0.477,3.4,3.9,0.879,1.1,3.8,4.9,3.1,1.3,0,1.4,4,15.9
1999-00,36,UTA,NBA,SG,10,10,297,5.2,12.4,0.422,1.1,2.7,0.409,4.1,9.7,0.425,2.4,2.9,0.833,1.1,2.5,3.6,4,1.2,0,1.8,3.4,13.9
Career,NA,,NBA,,140,140,4766,5.6,11.9,0.47,0.9,2.1,0.433,4.7,9.8,0.478,3.7,4.2,0.886,1,3,4,4,1.3,0.2,1.7,2.9,15.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,UTA,NBA,,100,100,3321,5.1,11.2,0.457,1.1,2.5,0.461,4,8.7,0.456,3.7,4.2,0.875,0.9,2.6,3.5,3.7,1.2,0.2,1.7,2.9,15.1
4 seasons,NA,PHO,NBA,,40,40,1445,6.7,13.6,0.494,0.4,1.3,0.315,6.3,12.3,0.513,3.6,4,0.913,1.3,3.8,5.2,4.6,1.4,0.2,1.8,2.8,17.5
