Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,23,PHO,NBA,SG,80,3,1561,3.7,8.1,0.454,0.3,1,0.279,3.4,7.1,0.479,2.2,2.8,0.777,0.9,3.3,4.2,8.3,1.6,0.1,3.5,3,9.8
1987-88,24,PHO,NBA,SG,82,49,2243,4.9,9.7,0.506,0.3,0.9,0.293,4.6,8.8,0.528,2.4,3,0.822,1.1,3.1,4.2,8.7,1.7,0.2,2.5,2.4,12.5
1988-89,25,PHO,NBA,SG,78,73,2487,6.4,12.9,0.495,0.4,1.2,0.333,6,11.7,0.511,2.1,2.6,0.826,1.1,2.8,3.9,6.7,1.9,0.1,1.6,2.7,15.3
1989-90,26,PHO,NBA,SG,67,60,2278,7.6,14.2,0.536,0.6,1.5,0.408,7,12.7,0.552,2.7,3.2,0.856,1.4,3.6,4.9,5.3,1.8,0.2,2,2.3,18.6
1990-91,27,PHO,NBA,SG,80,77,2733,7.2,13.8,0.518,0.8,1.9,0.418,6.4,11.9,0.534,2.6,3,0.897,1,3.3,4.2,5.4,1.5,0.2,1.7,2.4,17.8
1991-92,28,PHO,NBA,SG,81,81,3078,7.4,14.5,0.512,1,2.2,0.439,6.5,12.3,0.525,3.3,3.7,0.886,1.2,3.5,4.8,4.8,1.8,0.4,2,2.5,19.1
1992-93,29,PHI,NBA,PG,79,78,2860,7.3,15.6,0.47,1.2,3.1,0.39,6.1,12.5,0.49,3.1,3.6,0.865,1.1,3.2,4.3,6.9,1.6,0.3,2.8,2.6,19
1993-94,30,TOT,NBA,SG,80,62,2820,6,12.8,0.47,0.9,2.7,0.337,5.1,10.2,0.505,3.3,3.8,0.878,0.8,2.8,3.6,5.3,1.6,0.2,2.2,2.4,16.3
1993-94,30,PHI,NBA,SG,53,53,1994,5.9,12.9,0.455,0.9,3,0.313,4.9,9.9,0.497,3.2,3.7,0.873,0.7,3.1,3.8,5.7,1.7,0.2,2.5,2.1,15.9
1993-94,30,UTA,NBA,SG,27,9,826,6.4,12.6,0.509,0.8,1.8,0.429,5.6,10.8,0.522,3.6,4,0.891,0.8,2.1,2.9,4.5,1.4,0.1,1.4,3.1,17.2
1994-95,31,UTA,NBA,SG,81,81,2696,6.4,12.5,0.514,1.2,2.9,0.406,5.2,9.6,0.547,3.8,4.3,0.882,0.7,2.1,2.8,4.6,1.7,0.2,1.9,2.4,17.9
1995-96,32,UTA,NBA,SG,82,59,2588,6.1,12.2,0.502,1.4,3.1,0.466,4.7,9.1,0.514,3.6,4,0.893,0.9,2,2.9,4.7,1.5,0.3,1.8,2.4,17.3
1996-97,33,UTA,NBA,SG,82,82,2592,5.7,11.9,0.482,1,2.7,0.369,4.7,9.2,0.516,4.1,4.5,0.899,0.8,2.5,3.3,5,1.7,0.4,1.9,2.6,16.5
1997-98,34,UTA,NBA,SG,80,80,2460,5.8,12.1,0.482,0.8,1.9,0.441,5,10.3,0.489,4.2,4.7,0.885,1,3,4,5.1,1.6,0.2,1.9,2.6,16.7
1998-99,35,UTA,NBA,SG,48,48,1435,5.4,11.3,0.477,0.9,2,0.42,4.5,9.2,0.489,3.1,3.5,0.893,0.8,3.2,4,4.8,1.3,0.4,2.1,2.4,14.7
1999-00,36,UTA,NBA,SG,77,77,2133,6,12.3,0.492,1.1,2.3,0.478,4.9,10,0.495,2.9,3,0.95,0.8,2.2,3.1,3.4,1.1,0.3,1.9,2.5,16.1
Career,NA,,NBA,,1077,910,33964,6.3,12.7,0.496,0.9,2.2,0.403,5.4,10.5,0.515,3.2,3.6,0.877,1,2.9,3.9,5.6,1.6,0.2,2.1,2.5,16.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,UTA,NBA,,477,436,14730,6,12.1,0.494,1.1,2.5,0.428,4.9,9.6,0.511,3.7,4.1,0.897,0.8,2.4,3.3,4.6,1.5,0.3,1.9,2.5,16.7
6 seasons,NA,PHO,NBA,,468,343,14380,6.4,12.6,0.51,0.6,1.5,0.39,5.8,11.1,0.526,2.6,3.1,0.854,1.1,3.3,4.4,6.3,1.7,0.2,2.1,2.5,16.1
2 seasons,NA,PHI,NBA,,132,131,4854,6.7,14.5,0.464,1.1,3.1,0.359,5.6,11.4,0.493,3.2,3.7,0.868,0.9,3.2,4.1,6.4,1.7,0.2,2.7,2.4,17.7
