Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1992-93,22,LAL,NBA,SG,5,39,7.5,0.409,0.273,0,2.6,9,5.5,22.1,2.7,3.4,26.7,16.7,NA,-0.1,0,0,-0.043,NA,-5.1,1.2,-3.9,0
1994-95,24,NYK,NBA,SG,2,6,-43.7,0,0,0,0,0,0,0,0,0,20,41,NA,-0.1,0,-0.1,-0.962,NA,-41,-13.9,-54.9,-0.1
1999-00,29,TOR,NBA,SG,3,61,5.1,0.384,0.615,0.462,1.9,8.4,4.9,18.7,3.7,1.4,20.4,15.2,NA,-0.1,0.1,0,-0.007,NA,-4.8,0.8,-4,0
2000-01,30,SAC,NBA,SG,8,304,10.6,0.489,0.25,0.426,2.3,9.5,5.9,13.4,3.3,2,19,13.7,NA,0,0.5,0.5,0.082,NA,-1.4,3.6,2.2,0.3
2001-02,31,SAC,NBA,SG,16,644,12.8,0.551,0.485,0.492,3.3,11.8,7.6,18.2,2.6,1,21.5,14,NA,0.6,0.7,1.3,0.099,NA,-0.6,3.2,2.6,0.8
2002-03,32,SAC,NBA,SG,12,381,13.3,0.484,0.242,0.313,4.4,17,10.7,20.4,1.6,0.6,16.3,15.4,NA,0.3,0.2,0.5,0.067,NA,-0.6,1,0.4,0.2
2003-04,33,SAC,NBA,SG,12,461,15.9,0.512,0.234,0.34,4.1,12.5,8.5,16.8,2.5,0.8,11.9,17.9,NA,0.8,0.3,1.1,0.117,NA,0.3,1.9,2.2,0.5
Career,NA,,NBA,,58,1896,12.7,0.505,0.318,0.382,3.5,12.4,8,17.6,2.5,1.1,17.5,15.4,NA,1.4,1.9,3.3,0.085,NA,-0.9,2.3,1.5,1.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAC,NBA,,48,1790,13.3,0.514,0.314,0.393,3.5,12.7,8.2,17.5,2.5,1,17.2,15.2,NA,1.8,1.7,3.5,0.094,NA,-0.5,2.5,2,1.8
1 season,NA,LAL,NBA,,5,39,7.5,0.409,0.273,0,2.6,9,5.5,22.1,2.7,3.4,26.7,16.7,NA,-0.1,0,0,-0.043,NA,-5.1,1.2,-3.9,0
1 season,NA,TOR,NBA,,3,61,5.1,0.384,0.615,0.462,1.9,8.4,4.9,18.7,3.7,1.4,20.4,15.2,NA,-0.1,0.1,0,-0.007,NA,-4.8,0.8,-4,0
1 season,NA,NYK,NBA,,2,6,-43.7,0,0,0,0,0,0,0,0,0,20,41,NA,-0.1,0,-0.1,-0.962,NA,-41,-13.9,-54.9,-0.1
