Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,22,LAL,NBA,SG,5,0,7.8,0.8,2.2,0.364,0.2,0.6,0.333,0.6,1.6,0.375,0.409,0,0,NA,0.2,0.6,0.8,1.2,0.4,0.4,0.8,1,1.8
1994-95,24,NYK,NBA,SG,2,0,3,0,2,0,0,0,NA,0,2,0,0,0,0,NA,0,0,0,0,0,0,0.5,1.5,0
1999-00,29,TOR,NBA,SG,3,1,20.3,1,4.3,0.231,1,2.7,0.375,0,1.7,0,0.346,1,2,0.5,0.3,1.3,1.7,2,1.3,0.3,1.3,3.3,4
2000-01,30,SAC,NBA,SG,8,8,38,3.1,8.5,0.368,0.6,2.1,0.294,2.5,6.4,0.392,0.404,3,3.6,0.828,0.9,3.5,4.4,3.3,2.5,1.1,2.4,3.9,9.9
2001-02,31,SAC,NBA,SG,16,16,40.3,3.4,8.3,0.409,1.1,4,0.266,2.3,4.3,0.544,0.473,3.3,4.1,0.8,1.2,4.6,5.8,4.9,2.1,0.6,2.8,4,11.1
2002-03,32,SAC,NBA,SG,12,12,31.8,3.1,8.3,0.374,0.5,2,0.25,2.6,6.3,0.413,0.404,2.4,2.6,0.935,1.3,4.9,6.2,4.6,1,0.3,1.8,1.8,9.1
2003-04,33,SAC,NBA,SG,12,12,38.4,4.7,11.8,0.397,1.1,2.8,0.394,3.6,9,0.398,0.443,3.4,4,0.854,1.4,4.8,6.2,3.9,1.8,0.4,1.8,2.9,13.8
Career,NA,,NBA,,58,49,32.7,3.1,8.1,0.382,0.8,2.6,0.302,2.3,5.5,0.42,0.431,2.6,3.1,0.832,1,3.9,4.9,3.8,1.6,0.5,2,2.9,9.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAC,NBA,,48,48,37.3,3.6,9.2,0.391,0.9,2.9,0.297,2.7,6.3,0.434,0.438,3,3.6,0.844,1.2,4.5,5.7,4.3,1.8,0.5,2.2,3.2,11.1
1 season,NA,LAL,NBA,,5,0,7.8,0.8,2.2,0.364,0.2,0.6,0.333,0.6,1.6,0.375,0.409,0,0,NA,0.2,0.6,0.8,1.2,0.4,0.4,0.8,1,1.8
1 season,NA,TOR,NBA,,3,1,20.3,1,4.3,0.231,1,2.7,0.375,0,1.7,0,0.346,1,2,0.5,0.3,1.3,1.7,2,1.3,0.3,1.3,3.3,4
1 season,NA,NYK,NBA,,2,0,3,0,2,0,0,0,NA,0,2,0,0,0,0,NA,0,0,0,0,0,0,0.5,1.5,0
