Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,22,LAL,NBA,SG,5,0,39,4,11,0.364,1,3,0.333,3,8,0.375,0.409,0,0,NA,1,3,4,6,2,2,4,5,9
1994-95,24,NYK,NBA,SG,2,0,6,0,4,0,0,0,NA,0,4,0,0,0,0,NA,0,0,0,0,0,0,1,3,0
1999-00,29,TOR,NBA,SG,3,1,61,3,13,0.231,3,8,0.375,0,5,0,0.346,3,6,0.5,1,4,5,6,4,1,4,10,12
2000-01,30,SAC,NBA,SG,8,8,304,25,68,0.368,5,17,0.294,20,51,0.392,0.404,24,29,0.828,7,28,35,26,20,9,19,31,79
2001-02,31,SAC,NBA,SG,16,16,644,54,132,0.409,17,64,0.266,37,68,0.544,0.473,52,65,0.8,19,73,92,79,33,9,44,64,177
2002-03,32,SAC,NBA,SG,12,12,381,37,99,0.374,6,24,0.25,31,75,0.413,0.404,29,31,0.935,15,59,74,55,12,3,22,22,109
2003-04,33,SAC,NBA,SG,12,12,461,56,141,0.397,13,33,0.394,43,108,0.398,0.443,41,48,0.854,17,57,74,47,22,5,22,35,166
Career,NA,,NBA,,58,49,1896,179,468,0.382,45,149,0.302,134,319,0.42,0.431,149,179,0.832,60,224,284,219,93,29,116,170,552
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAC,NBA,,48,48,1790,172,440,0.391,41,138,0.297,131,302,0.434,0.438,146,173,0.844,58,217,275,207,87,26,107,152,531
1 season,NA,LAL,NBA,,5,0,39,4,11,0.364,1,3,0.333,3,8,0.375,0.409,0,0,NA,1,3,4,6,2,2,4,5,9
1 season,NA,TOR,NBA,,3,1,61,3,13,0.231,3,8,0.375,0,5,0,0.346,3,6,0.5,1,4,5,6,4,1,4,10,12
1 season,NA,NYK,NBA,,2,0,6,0,4,0,0,0,NA,0,4,0,0,0,0,NA,0,0,0,0,0,0,1,3,0
