Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1992-93,22,LAL,NBA,SG,23,0,332,6.8,15.9,0.425,0.3,1.8,0.167,6.5,14.1,0.457,7.5,9.9,0.758,3.6,4.1,7.7,8,3.3,0.8,7.5,8,21.3,NA,94,108
1993-94,23,LAL,NBA,SG,65,34,1515,8.1,18.7,0.434,1.3,3.9,0.328,6.8,14.7,0.463,4.8,6.9,0.697,3.1,4.7,7.8,4.5,3,0.9,4.6,6.2,22.3,NA,98,108
1994-95,24,NYK,NBA,SG,12,0,79,3.3,14.7,0.227,0.7,4.7,0.143,2.7,10,0.267,2.7,3.3,0.8,2,6.7,8.7,5.3,1.3,0.7,8.7,12,10,NA,57,104
1995-96,25,TOT,NBA,SF,55,17,1036,7.5,16.8,0.445,2.3,5.3,0.434,5.2,11.5,0.45,3.4,4.6,0.742,1.7,6,7.7,5.8,3.5,0.9,4.7,7,20.7,NA,101,107
1995-96,25,NYK,NBA,SF,23,0,218,8.5,17.7,0.479,2.4,4.6,0.526,6,13.1,0.463,3.1,5.3,0.591,1.9,6.3,8.2,6,2.9,0.7,4.6,9.9,22.5,NA,102,101
1995-96,25,TOR,NBA,SF,32,17,818,7.2,16.6,0.436,2.3,5.5,0.414,5,11.1,0.446,3.5,4.5,0.789,1.6,5.9,7.6,5.8,3.7,1,4.8,6.3,20.3,NA,100,108
1996-97,26,TOR,NBA,SG,81,81,3127,6.7,16.1,0.417,2.5,6.5,0.384,4.2,9.6,0.44,4,5.2,0.775,1.4,5.9,7.3,5.3,3.4,0.8,3.4,4.2,19.9,NA,108,106
1997-98,27,TOR,NBA,SG,78,78,2939,8.1,18.9,0.428,1.8,5.4,0.326,6.3,13.5,0.469,4.8,5.8,0.829,1.7,5.5,7.1,5,3.4,1,4,3.5,22.7,NA,103,109
1998-99,28,TOR,NBA,SG,50,50,1768,7.7,19.9,0.388,1.5,4.9,0.304,6.2,15,0.415,6.3,7.5,0.841,1.8,4.5,6.3,5.7,3.5,0.8,3.6,3.4,23.2,NA,104,103
1999-00,29,TOR,NBA,SG,73,73,2264,7.1,17.5,0.407,2.3,6.3,0.36,4.9,11.2,0.434,4.2,5,0.843,1.4,5.1,6.5,7.4,2.3,1,3.3,3.8,20.7,NA,107,105
2000-01,30,SAC,NBA,SG,81,81,2939,5.4,13.6,0.395,1.6,4.3,0.376,3.8,9.3,0.403,4.8,5.4,0.897,1.6,4.5,6.1,5,3.2,0.8,2.7,3.9,17.2,NA,109,99
2001-02,31,SAC,NBA,SG,81,81,2798,6.1,13.2,0.46,1.6,4.6,0.352,4.5,8.6,0.518,3.7,4.3,0.851,1.3,5.4,6.7,6.1,2.9,0.4,2.9,3.8,17.4,NA,112,101
2002-03,32,SAC,NBA,SG,80,80,2710,5,10.3,0.479,1.4,3.4,0.395,3.6,6.9,0.522,2.6,3.2,0.81,1.1,5.2,6.4,7,3.3,0.7,2.7,3.5,13.9,NA,113,98
2003-04,33,SAC,NBA,SG,82,82,2780,5.9,12.8,0.461,0.9,2.6,0.345,5,10.2,0.491,2.8,3.2,0.86,1.3,4.8,6.1,6.5,2.8,0.8,2.9,3.5,15.5,NA,107,104
2004-05,34,TOT,NBA,SG,52,44,1525,4.4,11.2,0.392,0.5,2.1,0.242,3.9,9.1,0.426,2.4,2.6,0.897,1.3,4.7,6,6.7,2.7,0.6,3.5,3.6,11.6,NA,95,108
