Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1992-93,22,LAL,NBA,SG,5,0,39,5.3,14.7,0.364,1.3,4,0.333,4,10.7,0.375,0,0,NA,1.3,4,5.3,8,2.7,2.7,5.3,6.7,12,NA,79,106
1994-95,24,NYK,NBA,SG,2,0,6,0,37.1,0,0,0,NA,0,37.1,0,0,0,NA,0,0,0,0,0,0,9.3,27.9,0,NA,0,111
1999-00,29,TOR,NBA,SG,3,1,61,2.7,11.9,0.231,2.7,7.3,0.375,0,4.6,0,2.7,5.5,0.5,0.9,3.7,4.6,5.5,3.7,0.9,3.7,9.1,11,NA,78,100
2000-01,30,SAC,NBA,SG,8,8,304,4.1,11.2,0.368,0.8,2.8,0.294,3.3,8.4,0.392,3.9,4.8,0.828,1.1,4.6,5.7,4.3,3.3,1.5,3.1,5.1,13,NA,97,99
2001-02,31,SAC,NBA,SG,16,16,644,4.3,10.5,0.409,1.3,5.1,0.266,2.9,5.4,0.544,4.1,5.2,0.8,1.5,5.8,7.3,6.3,2.6,0.7,3.5,5.1,14.1,NA,105,103
2002-03,32,SAC,NBA,SG,12,12,381,4.9,13.2,0.374,0.8,3.2,0.25,4.1,10,0.413,3.9,4.1,0.935,2,7.8,9.8,7.3,1.6,0.4,2.9,2.9,14.5,NA,105,109
2003-04,33,SAC,NBA,SG,12,12,461,6.2,15.7,0.397,1.4,3.7,0.394,4.8,12,0.398,4.6,5.3,0.854,1.9,6.4,8.2,5.2,2.5,0.6,2.5,3.9,18.5,NA,105,101
Career,NA,,NBA,,58,49,1896,4.8,12.6,0.382,1.2,4,0.302,3.6,8.6,0.42,4,4.8,0.832,1.6,6,7.6,5.9,2.5,0.8,3.1,4.6,14.9,NA,102,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAC,NBA,,48,48,1790,4.9,12.5,0.391,1.2,3.9,0.297,3.7,8.6,0.434,4.2,4.9,0.844,1.6,6.2,7.8,5.9,2.5,0.7,3,4.3,15.1,NA,104,103
1 season,NA,LAL,NBA,,5,0,39,5.3,14.7,0.364,1.3,4,0.333,4,10.7,0.375,0,0,NA,1.3,4,5.3,8,2.7,2.7,5.3,6.7,12,NA,79,106
1 season,NA,TOR,NBA,,3,1,61,2.7,11.9,0.231,2.7,7.3,0.375,0,4.6,0,2.7,5.5,0.5,0.9,3.7,4.6,5.5,3.7,0.9,3.7,9.1,11,NA,78,100
1 season,NA,NYK,NBA,,2,0,6,0,37.1,0,0,0,NA,0,37.1,0,0,0,NA,0,0,0,0,0,0,9.3,27.9,0,NA,0,111
