Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,22,LAL,NBA,SG,5,0,39,3.7,10.2,0.364,0.9,2.8,0.333,2.8,7.4,0.375,0,0,NA,0.9,2.8,3.7,5.5,1.8,1.8,3.7,4.6,8.3
1994-95,24,NYK,NBA,SG,2,0,6,0,24,0,0,0,NA,0,24,0,0,0,NA,0,0,0,0,0,0,6,18,0
1999-00,29,TOR,NBA,SG,3,1,61,1.8,7.7,0.231,1.8,4.7,0.375,0,3,0,1.8,3.5,0.5,0.6,2.4,3,3.5,2.4,0.6,2.4,5.9,7.1
2000-01,30,SAC,NBA,SG,8,8,304,3,8.1,0.368,0.6,2,0.294,2.4,6,0.392,2.8,3.4,0.828,0.8,3.3,4.1,3.1,2.4,1.1,2.3,3.7,9.4
2001-02,31,SAC,NBA,SG,16,16,644,3,7.4,0.409,1,3.6,0.266,2.1,3.8,0.544,2.9,3.6,0.8,1.1,4.1,5.1,4.4,1.8,0.5,2.5,3.6,9.9
2002-03,32,SAC,NBA,SG,12,12,381,3.5,9.4,0.374,0.6,2.3,0.25,2.9,7.1,0.413,2.7,2.9,0.935,1.4,5.6,7,5.2,1.1,0.3,2.1,2.1,10.3
2003-04,33,SAC,NBA,SG,12,12,461,4.4,11,0.397,1,2.6,0.394,3.4,8.4,0.398,3.2,3.7,0.854,1.3,4.5,5.8,3.7,1.7,0.4,1.7,2.7,13
Career,NA,,NBA,,58,49,1896,3.4,8.9,0.382,0.9,2.8,0.302,2.5,6.1,0.42,2.8,3.4,0.832,1.1,4.3,5.4,4.2,1.8,0.6,2.2,3.2,10.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAC,NBA,,48,48,1790,3.5,8.8,0.391,0.8,2.8,0.297,2.6,6.1,0.434,2.9,3.5,0.844,1.2,4.4,5.5,4.2,1.7,0.5,2.2,3.1,10.7
1 season,NA,LAL,NBA,,5,0,39,3.7,10.2,0.364,0.9,2.8,0.333,2.8,7.4,0.375,0,0,NA,0.9,2.8,3.7,5.5,1.8,1.8,3.7,4.6,8.3
1 season,NA,TOR,NBA,,3,1,61,1.8,7.7,0.231,1.8,4.7,0.375,0,3,0,1.8,3.5,0.5,0.6,2.4,3,3.5,2.4,0.6,2.4,5.9,7.1
1 season,NA,NYK,NBA,,2,0,6,0,24,0,0,0,NA,0,24,0,0,0,NA,0,0,0,0,0,0,6,18,0
