Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,22,SAC,NBA,PG,61,7,1135,5.5,14.1,0.386,2.5,6.9,0.361,3,7.3,0.409,1.3,1.5,0.833,0.5,1.8,2.3,3.4,1,0.1,2.1,2.3,14.7
2012-13,23,SAC,NBA,SG,69,0,967,6.4,15.2,0.421,2.4,5.8,0.417,4,9.4,0.423,3.2,3.7,0.859,0.7,1.9,2.6,3.4,1.2,0.1,2.5,2.4,18.4
2013-14,24,TOT,NBA,SG,49,0,519,7.4,15.7,0.471,2.8,5.8,0.476,4.6,9.9,0.469,1.3,1.5,0.905,0.6,3.1,3.6,4.4,1,0.2,3.3,2.4,18.9
2013-14,24,SAC,NBA,SG,41,0,463,7.3,15.4,0.475,2.8,5.7,0.493,4.5,9.7,0.464,1.3,1.5,0.895,0.5,3,3.5,4.7,1.1,0.2,3.4,2.2,18.7
2013-14,24,CHI,NBA,SG,8,0,56,8.4,18.6,0.448,2.6,7.1,0.364,5.8,11.6,0.5,1.3,1.3,1,0.6,3.9,4.5,1.9,0,0,2.6,4.5,20.6
2014-15,25,NOP,NBA,PG,50,0,509,4.5,11.7,0.38,0.6,3.4,0.188,3.8,8.3,0.458,3,3.2,0.956,0.6,2.3,2.8,4.1,1.1,0.1,2.3,3,12.6
2015-16,26,TOT,NBA,SG,6,0,18,4,10,0.4,2,4,0.5,2,6,0.333,8,10,0.8,0,0,0,2,2,0,4,4,18
2015-16,26,NOP,NBA,SG,4,0,13,2.8,11.1,0.25,0,2.8,0,2.8,8.3,0.333,0,0,NA,0,0,0,2.8,2.8,0,2.8,2.8,5.5
2015-16,26,NYK,NBA,SG,2,0,5,7.2,7.2,1,7.2,7.2,1,0,0,NA,28.8,36,0.8,0,0,0,0,0,0,7.2,7.2,50.4
2018-19,29,PHO,NBA,SG,6,0,65,4.4,16.1,0.276,0,7.2,0,4.4,8.9,0.5,3.3,3.3,1,0.6,3.3,3.9,4.4,1.7,0,2.8,2.8,12.2
Career,NA,,NBA,,241,7,3213,5.9,14.4,0.409,2.2,5.8,0.372,3.7,8.5,0.434,2.2,2.5,0.879,0.6,2.1,2.7,3.7,1.1,0.1,2.5,2.5,16.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAC,NBA,,171,7,2565,6.1,14.8,0.416,2.5,6.2,0.402,3.6,8.5,0.426,2,2.3,0.855,0.6,2,2.7,3.7,1.1,0.1,2.5,2.3,16.8
2 seasons,NA,NOP,NBA,,54,0,522,4.4,11.7,0.376,0.6,3.4,0.184,3.8,8.3,0.455,3,3.1,0.956,0.6,2.2,2.8,4.1,1.1,0.1,2.3,3,12.4
1 season,NA,CHI,NBA,,8,0,56,8.4,18.6,0.448,2.6,7.1,0.364,5.8,11.6,0.5,1.3,1.3,1,0.6,3.9,4.5,1.9,0,0,2.6,4.5,20.6
1 season,NA,PHO,NBA,,6,0,65,4.4,16.1,0.276,0,7.2,0,4.4,8.9,0.5,3.3,3.3,1,0.6,3.3,3.9,4.4,1.7,0,2.8,2.8,12.2
1 season,NA,NYK,NBA,,2,0,5,7.2,7.2,1,7.2,7.2,1,0,0,NA,28.8,36,0.8,0,0,0,0,0,0,7.2,7.2,50.4
