Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2008-09,23,ATL,NBA,C,3,0,8,0,7.3,0,0,0,NA,0,7.3,0,0,0,NA,7.3,7.3,14.6,0,7.3,0,7.3,14.6,0,NA,29,98
2009-10,24,ATL,NBA,PF,3,0,10,5.6,11.2,0.5,0,0,NA,5.6,11.2,0.5,5.6,5.6,1,5.6,5.6,11.2,0,0,0,0,16.8,16.8,NA,145,117
Career,NA,,NBA,,6,0,18,3.2,9.5,0.333,0,0,NA,3.2,9.5,0.333,3.2,3.2,1,6.3,6.3,12.7,0,3.2,0,3.2,15.8,9.5,NA,89,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ATL,NBA,,6,0,18,3.2,9.5,0.333,0,0,NA,3.2,9.5,0.333,3.2,3.2,1,6.3,6.3,12.7,0,3.2,0,3.2,15.8,9.5,NA,89,109
