,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2006-07,18,STANFORD,30,,45,124,20,66,15,23,,74,22,7,4,,,125,.363,.303,.652,,4.2,2.5,0.7
2007-08,19,STANFORD,33,,46,127,22,62,20,32,,67,33,11,7,27,,134,.362,.355,.625,,4.1,2.0,1.0
2008-09,20,STANFORD,34,,160,321,32,87,78,120,,226,66,42,18,63,,430,.498,.368,.650,,12.6,6.6,1.9
2009-10,21,STANFORD,32,1161,248,506,29,86,179,257,81,280,89,51,25,83,65,704,.490,.337,.696,36.3,22.0,8.8,2.8
Career,,,129,1161,499,1078,103,301,292,432,81,647,210,111,54,173,65,1393,.463,.342,.676,36.3,10.8,5.0,1.6
