Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2010-11,22,NYK,NBA,SG,4,4,71,2.2,11.1,0.2,0,2.9,0,2.2,8.1,0.273,0.7,4.4,0.167,0.7,2.9,3.7,3.7,1.5,2.2,2.9,0,5.2,NA,49,110
2011-12,23,NYK,NBA,SG,5,4,115,7.2,14.9,0.484,0.5,2.4,0.2,6.7,12.5,0.538,2.4,3.4,0.714,1.9,5.3,7.2,3.4,1.4,0,4.3,2.4,17.3,NA,95,113
2013-14,25,TOR,NBA,SF,3,0,26,0,4.2,0,0,0,NA,0,4.2,0,0,0,NA,4.2,10.4,14.5,2.1,8.3,2.1,2.1,4.2,0,NA,55,91
Career,NA,,NBA,,12,8,212,4.6,12.2,0.375,0.3,2.3,0.111,4.3,9.9,0.436,1.5,3.3,0.462,1.8,5.1,6.9,3.3,2.3,1,3.6,1.8,11,NA,79,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYK,NBA,,9,8,186,5.2,13.4,0.391,0.3,2.6,0.111,4.9,10.8,0.459,1.7,3.8,0.462,1.5,4.4,5.8,3.5,1.5,0.9,3.8,1.5,12.5,NA,80,112
1 season,NA,TOR,NBA,,3,0,26,0,4.2,0,0,0,NA,0,4.2,0,0,0,NA,4.2,10.4,14.5,2.1,8.3,2.1,2.1,4.2,0,NA,55,91
