,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2010-11,22,NYK,NBA,SG,4,71,,77%,23%,,,-16.9,-11.9,1,3,0,0,3,0,12,0,0
2011-12,23,NYK,NBA,SG,5,115,,52%,48%,,,-17.8,-2.7,6,1,3,1,4,0,15,1,1
2013-14,25,TOR,NBA,SF,3,26,,,100%,1%,,+19.3,+23.3,0,1,0,0,0,0,2,0,0
Career,,,NBA,,12,212,,54%,46%,,,-13.0,-2.6,7,5,3,1,7,0,29,1,1
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,NYK,NBA,,9,186,,61%,39%,,,-17.5,-6.2,7,4,3,1,7,0,27,1,1
1 season,,TOR,NBA,,3,26,,,100%,1%,,+19.3,+23.3,0,1,0,0,0,0,2,0,0
