,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2010-11,22,NYK,NBA,51:19,10,15,5,7,10,12,9,12,5,12,17,6,4,2,4,5,25,22.6
2011-12,23,NYK,NBA,46:26,10,16,4,6,10,12,5,9,3,8,11,7,5,2,6,5,21,23.9
2012-13,24,TOR,NBA,47:37,8,13,1,2,8,11,4,5,6,9,11,5,4,2,3,5,18,19.5
2013-14,25,TOR,NBA,30:52,4,7,0,3,4,7,5,6,3,6,9,4,2,1,2,4,11,9.8
2014-15,26,TOR,NBA,23:15,4,6,1,1,4,5,4,4,2,2,4,2,3,0,2,2,8,8.7
Career,,,,51:19,10,16,5,7,10,12,9,12,6,12,17,7,5,2,6,5,25,23.9
2 Seasons,,NYK,NBA,51:19,10,16,5,7,10,12,9,12,5,12,17,7,5,2,6,5,25,23.9
3 Seasons,,TOR,NBA,47:37,8,13,1,3,8,11,5,6,6,9,11,5,4,2,3,5,18,19.5
