,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2006-07,23,ATL,NBA,SG,23,199,29%,51%,20%,,,-5.3,0.0,4,2,17,0,1,4,18,0,6
Career,,,NBA,,23,199,29%,51%,20%,,,-5.3,0.0,4,2,17,0,1,4,18,0,6
